58,"מצפה",0,0,0,0.0693069306930693,"מצפה"
59,"נחושה",0,0,0,0.0384615384615385,"נחושה"
62,"דגניה א'",0,0,0,0.0601092896174863,"דגניהא"
63,"כנרת (מושבה)",0,0,0,0.096045197740113,"כנרתמושבה"
64,"יד רמב""ם",0,0,0,0.166118421052632,"ידרמבם"
65,"מגדל",0,0,0,0.0771028037383178,"מגדל"
66,"מרחביה (קיבוץ)",0,0,0,0.0542264752791069,"מרחביהקיבוץ"
67,"אור הנר",0,0,0,0.0428893905191874,"אורהנר"
69,"ניר עוז",0,0,0,0.0223880597014925,"נירעוז"
70,"אשדוד",0,0,0,0.0761110571274613,"אשדוד"
71,"אשבול",0,0,0,0.08,"אשבול"
72,"גן שמואל",0,0,0,0.014903129657228,"גןשמואל"
74,"עין הוד",0,0,0,0.0357142857142857,"עיןהוד"
76,"כפר גלעדי",0,0,0,0.0883977900552486,"כפרגלעדי"
77,"איילת השחר",0,0,0,0.0612813370473538,"איילתהשחר"
78,"קרית ענבים",0,0,0,0.0567685589519651,"קריתענבים"
79,"דגניה ב'",0,0,0,0.0445544554455446,"דגניהב"
80,"נהלל",0,0,0,0.0328185328185328,"נהלל"
82,"עין חרוד (מאוחד)",0,0,0,0.0476190476190476,"עיןחרודמאוחד"
84,"תל יוסף",0,0,0,0.0380622837370242,"תליוסף"
85,"כפר יחזקאל",0,0,0,0.0709090909090909,"כפריחזקאל"
86,"גבע",0,0,0,0,"גבע"
89,"עין חרוד (איחוד)",0,0,0,0.0292682926829268,"עיןחרודאיחוד"
90,"חפצי-בה",0,0,0,0.0495049504950495,"חפציבה"
92,"גיניגר",0,0,0,0.0393700787401575,"גיניגר"
94,"בלפוריה",0,0,0,0.0738007380073801,"בלפוריה"
95,"בית אלפא",0,0,0,0.0408997955010225,"ביתאלפא"
96,"יגור",0,0,0,0.0370786516853933,"יגור"
97,"מרחביה (מושב)",0,0,0,0.0736040609137056,"מרחביהמושב"
98,"כפר מל""ל",0,0,0,0.0423728813559322,"כפרמלל"
99,"מצפה רמון",0,0,0,0.0570359981299673,"מצפהרמון"
102,"מאיר שפיה",0,0,0,0.183673469387755,"מאירשפיה"
103,"תל עדשים",0,0,0,0.0669934640522876,"תלעדשים"
104,"מזרע",0,0,0,0.0210526315789474,"מזרע"
106,"כפר גדעון",0,0,0,0.0538461538461538,"כפרגדעון"
107,"כפר סילבר",0,0,0,0.0392156862745098,"כפרסילבר"
112,"כפר חסידים א'",0,0,0,0.0433673469387755,"כפרחסידיםא"
113,"אדירים",0,0,0,0.04375,"אדירים"
115,"חופית",0,0,0,0.0362976406533575,"חופית"
122,"רמת ישי",0,0,0,0.0936606291706387,"רמתישי"
126,"שריד",0,0,0,0.0189753320683112,"שריד"
127,"רמת רחל",0,0,0,0.0347490347490347,"רמתרחל"
128,"גת רימון",0,0,0,0.144736842105263,"גתרימון"
130,"משמר העמק",0,0,0,0.0103857566765579,"משמרהעמק"
132,"כפר ברוך",0,0,0,0.08984375,"כפרברוך"
133,"גבת",0,0,0,0.0299065420560748,"גבת"
134,"יפעת",0,0,0,0.0398550724637681,"יפעת"
135,"רמת דוד",0,0,0,0.0374531835205993,"רמתדוד"
139,"עין שמר",0,0,0,0.0296803652968037,"עיןשמר"
140,"כפר יהושע",0,0,0,0.0273504273504274,"כפריהושע"
141,"ברק",0,0,0,0.0669642857142857,"ברק"
142,"שדה יעקב",0,0,0,0.0591966173361522,"שדהיעקב"
143,"בית זרע",0,0,0,0.0422885572139304,"ביתזרע"
144,"גן שלמה",0,0,0,0.0232558139534884,"גןשלמה"
145,"גדיש",0,0,0,0.09375,"גדיש"
146,"דבורה",0,0,0,0.142857142857143,"דבורה"
147,"גבעת ברנר",0,0,0,0.0441826215022091,"גבעתברנר"
154,"תל מונד",0,0,0,0.11280487804878,"תלמונד"
155,"באר טוביה",0,0,0,0.0406654343807763,"בארטוביה"
156,"עיינות",0,0,0,0.137254901960784,"עיינות"
157,"עין ורד",0,0,0,0.0248815165876777,"עיןורד"
158,"נען",0,0,0,0.0288888888888889,"נען"
159,"בית חנן",0,0,0,0.0630252100840336,"ביתחנן"
160,"חולדה",0,0,0,0.0440835266821346,"חולדה"
162,"חירות",0,0,0,0.0420168067226891,"חירות"
163,"תימורים",0,0,0,0.111827956989247,"תימורים"
164,"מלאה",0,0,0,0.0917874396135266,"מלאה"
165,"ניר יפה",0,0,0,0.153094462540717,"ניריפה"
166,"גן יבנה",0,0,0,0.106728327892637,"גןיבנה"
167,"עין החורש",0,0,0,0.0112359550561798,"עיןהחורש"
168,"כפר יונה",0,0,0,0.130973957836497,"כפריונה"
170,"כפר יעבץ",0,0,0,0.114973262032086,"כפריעבץ"
171,"פרדסיה",0,0,0,0.124830024476475,"פרדסיה"
173,"גבעת חיים (מאוחד)",0,0,0,0.032258064516129,"גבעתחייםמאוחד"
174,"נטעים",0,0,0,0.0605263157894737,"נטעים"
175,"אביחיל",0,0,0,0.0491803278688525,"אביחיל"
176,"אפיקים",0,0,0,0.0235457063711911,"אפיקים"
177,"כפר ביל""ו",0,0,0,0.0441176470588235,"כפרבילו"
178,"רמת יוחנן",0,0,0,0.0285204991087344,"רמתיוחנן"
182,"אבן יהודה",0,0,0,0.0867705890467651,"אבןיהודה"
183,"ירקונה",0,0,0,0.0213675213675214,"ירקונה"
184,"רמת הכובש",0,0,0,0.0331262939958592,"רמתהכובש"
186,"נעורים",0,0,0,0.10126582278481,"נעורים"
187,"כפר הס",0,0,0,0.0279255319148936,"כפרהס"
188,"אשדות יעקב  (מאוח",0,0,0,0.0641891891891892,"אשדותיעקבמאוח"
189,"כפר פינס",0,0,0,0.0437710437710438,"כפרפינס"
190,"כפר ויתקין",0,0,0,0.0388170055452865,"כפרויתקין"
191,"הדר עם",0,0,0,0.0771276595744681,"הדרעם"
192,"כפר החורש",0,0,0,0.0422960725075529,"כפרהחורש"
193,"כפר חיים",0,0,0,0.0276073619631902,"כפרחיים"
194,"משמר השרון",0,0,0,0.0203488372093023,"משמרהשרון"
195,"קדימה-צורן",NA,0,0,0.092475421006522,"קדימהצורן"
196,"גיבתון",0,0,0,0.0518134715025907,"גיבתון"
197,"מעברות",0,0,0,0.0154905335628227,"מעברות"
198,"צופית",0,0,0,0.045,"צופית"
199,"אשדות יעקב  (איחו",0,0,0,0.0513392857142857,"אשדותיעקבאיחו"
200,"בית ינאי",0,0,0,0.0495495495495495,"ביתינאי"
202,"בית עובד",0,0,0,0.0444444444444444,"ביתעובד"
204,"אלישיב",0,0,0,0.186046511627907,"אלישיב"
205,"חגלה",0,0,0,0.0502645502645503,"חגלה"
206,"רמות השבים",0,0,0,0.0373134328358209,"רמותהשבים"
207,"גבעת ח""ן",0,0,0,0.0441767068273092,"גבעתחן"
208,"מוצא עילית",0,0,0,0.0656063618290258,"מוצאעילית"
213,"משמרות",0,0,0,0.0328767123287671,"משמרות"
217,"כפר הרא""ה",0,0,0,0.0350584307178631,"כפרהראה"
218,"גני עם",0,0,0,0.06875,"גניעם"
219,"חיבת ציון",0,0,0,0.0755813953488372,"חיבתציון"
220,"כפר ביאליק",0,0,0,0.0694006309148265,"כפרביאליק"
223,"עין עירון",0,0,0,0.08,"עיןעירון"
224,"שושנת העמקים",NA,0,0,0.175595238095238,"שושנתהעמקים"
225,"גן השומרון",0,0,0,0.103982300884956,"גןהשומרון"
229,"גני תקווה",0,0,0,0.0776656428258008,"גניתקווה"
230,"מעש",0,0,0,0.0513761467889908,"מעש"
232,"שפיים",0,0,0,0.0196629213483146,"שפיים"
233,"כפר ידידיה",0,0,0,0.0477386934673367,"כפרידידיה"
234,"ביצרון",0,0,0,0.045045045045045,"ביצרון"
235,"חבצלת השרון",0,0,0,0.0776255707762557,"חבצלתהשרון"
237,"שער העמקים",0,0,0,0.0137614678899083,"שערהעמקים"
239,"גן חיים",0,0,0,0.0637813211845103,"גןחיים"
240,"יקנעם עילית",0,0,0,0.125974261373935,"יקנעםעילית"
241,"יקנעם (מושבה)",0,0,0,0.0528401585204756,"יקנעםמושבה"
242,"בית השיטה",0,0,0,0.0376344086021505,"ביתהשיטה"
246,"נתיבות",0,0,0,0.035951516811614,"נתיבות"
247,"רשפון",0,0,0,0.0470588235294118,"רשפון"
248,"בית שערים",0,0,0,0.0367647058823529,"ביתשערים"
249,"כפר סירקין",0,0,0,0.0596125186289121,"כפרסירקין"
250,"הזורע",0,0,0,0.0255972696245734,"הזורע"
252,"ביתן אהרן",0,0,0,0.0869565217391304,"ביתןאהרן"
253,"חולתה",0,0,0,0.0337837837837838,"חולתה"
254,"כפר המכבי",0,0,0,0.055,"כפרהמכבי"
255,"כפר חיטים",0,0,0,0.140845070422535,"כפרחיטים"
256,"ניר דוד (תל עמל)",0,0,0,0.0045045045045045,"נירדודתלעמל"
257,"נופך",0,0,0,0.136882129277567,"נופך"
259,"שדה נחום",0,0,0,0.0786516853932584,"שדהנחום"
262,"גינוסר",0,0,0,0.046448087431694,"גינוסר"
263,"מסדה",0,0,0,0.0326086956521739,"מסדה"
264,"שער הגולן",0,0,0,0.0292553191489362,"שערהגולן"
265,"בית יוסף",0,0,0,0.130890052356021,"ביתיוסף"
267,"כפר שמריהו",0,0,0,0.0333889816360601,"כפרשמריהו"
268,"טירת צבי",0,0,0,0.036144578313253,"טירתצבי"
269,"מולדת",0,0,0,0.0456204379562044,"מולדת"
270,"עין השופט",0,0,0,0.0203703703703704,"עיןהשופט"
272,"מעוז חיים",0,0,0,0.041958041958042,"מעוזחיים"
273,"עין גב",0,0,0,0.056782334384858,"עיןגב"
274,"כפר מנחם",0,0,0,0.0470016207455429,"כפרמנחם"
276,"צור משה",0,0,0,0.0778443113772455,"צורמשה"
278,"אושה",0,0,0,0.0564516129032258,"אושה"
280,"חניתה",0,0,0,0.0504385964912281,"חניתה"
281,"פקיעין חדשה",0,0,0,0.0531400966183575,"פקיעיןחדשה"
282,"שבי ציון",0,0,0,0.0828729281767956,"שביציון"
284,"שדה ורבורג",0,0,0,0.0457516339869281,"שדהורבורג"
285,"אלונים",0,0,0,0.0570719602977667,"אלונים"
286,"מעלה החמישה",0,0,0,0.0315186246418338,"מעלההחמישה"
287,"תל יצחק",0,0,0,0.0352733686067019,"תליצחק"
288,"בית יהושע",0,0,0,0.0510396975425331,"ביתיהושע"
289,"עין המפרץ",0,0,0,0.0235756385068762,"עיןהמפרץ"
290,"מעין צבי",0,0,0,0.0542986425339367,"מעיןצבי"
292,"שרונה",0,0,0,0.0838150289017341,"שרונה"
293,"שדה יואב",0,0,0,0.00896860986547085,"שדהיואב"
294,"אילון",0,0,0,0.0628183361629881,"אילון"
295,"כפר רופין",0,0,0,0.0373134328358209,"כפררופין"
296,"נווה איתן",0,0,0,0.0285714285714286,"נווהאיתן"
297,"כפר מסריק",0,0,0,0.0077720207253886,"כפרמסריק"
298,"מסילות",0,0,0,0.0493421052631579,"מסילות"
300,"דליה",0,0,0,0.0153256704980843,"דליה"
301,"בית עוזיאל",0,0,0,0.177177177177177,"ביתעוזיאל"
302,"דפנה",0,0,0,0.0633484162895928,"דפנה"
303,"דן",0,0,0,0.0308988764044944,"דן"
304,"שדה אליהו",0,0,0,0.0458015267175573,"שדהאליהו"
305,"גשר",0,0,0,0.0284697508896797,"גשר"
306,"שדמות דבורה",0,0,0,0.0706521739130435,"שדמותדבורה"
307,"הזורעים",0,0,0,0.0435897435897436,"הזורעים"
308,"מחניים",0,0,0,0.0730994152046784,"מחניים"
309,"נהורה",0,0,0,0.135215453194651,"נהורה"
310,"כפר גליקסון",0,0,0,0.0625,"כפרגליקסון"
311,"גן שורק",0,0,0,0.0555555555555556,"גןשורק"
312,"נווה ים",0,0,0,0.128834355828221,"נווהים"
313,"אפק",0,0,0,0.0295081967213115,"אפק"
315,"נגבה",0,0,0,0.0372093023255814,"נגבה"
316,"כפר נטר",0,0,0,0.0606060606060606,"כפרנטר"
317,"בית אורן",0,0,0,0.0569948186528497,"ביתאורן"
318,"עמיעוז",0,0,0,0.048951048951049,"עמיעוז"
319,"עמיר",0,0,0,0.0488505747126437,"עמיר"
320,"כפר ורבורג",0,0,0,0.0770519262981574,"כפרורבורג"
322,"בית הלל",0,0,0,0.0690537084398977,"ביתהלל"
324,"שאר ישוב",0,0,0,0.11214953271028,"שארישוב"
325,"מצובה",0,0,0,0.0698924731182796,"מצובה"
326,"בית יצחק-שער חפר",0,0,0,0.0492686682063125,"ביתיצחקשערחפר"
327,"שדות ים",0,0,0,0.0366795366795367,"שדותים"
329,"שדה נחמיה",0,0,0,0.123505976095618,"שדהנחמיה"
330,"אלומות",0,0,0,0.0621468926553672,"אלומות"
331,"ניר צבי",0,0,0,0.0649350649350649,"נירצבי"
334,"קבוצת יבנה",0,0,0,0.0420168067226891,"קבוצתיבנה"
335,"רמת השופט",0,0,0,0.0566801619433198,"רמתהשופט"
336,"דורות",0,0,0,0.031413612565445,"דורות"
338,"איבים",0,0,0,0.0133333333333333,"איבים"
339,"רמת צבי",0,0,0,0.0455927051671733,"רמתצבי"
340,"גת (קיבוץ)",0,0,0,0.0513595166163142,"גתקיבוץ"
342,"גברעם",0,0,0,0.0568720379146919,"גברעם"
343,"חמדיה",0,0,0,0.0398230088495575,"חמדיה"
344,"מענית",0,0,0,0.0196078431372549,"מענית"
345,"כפר סאלד",0,0,0,0.033033033033033,"כפרסאלד"
346,"גליל ים",0,0,0,0.033457249070632,"גלילים"
347,"מנרה",0,0,0,0.0437956204379562,"מנרה"
348,"ניר עם",0,0,0,0.0232558139534884,"נירעם"
351,"ניצן",0,0,0,0.032258064516129,"ניצן"
352,"גבולות",0,0,0,0.0683229813664596,"גבולות"
353,"בית זיד",NA,NA,0,0.0588235294117647,"ביתזיד"
354,"רביבים",0,0,0,0.0465631929046563,"רביבים"
355,"חורשים",0,0,0,0.0217391304347826,"חורשים"
356,"הגושרים",0,0,0,0.0628019323671498,"הגושרים"
357,"כפר בלום",0,0,0,0.082039911308204,"כפרבלום"
358,"יד מרדכי",0,0,0,0.0356394129979036,"ידמרדכי"
359,"ניצנים",0,0,0,0.0461538461538462,"ניצנים"
360,"גבעת ניל""י",0,0,0,0.162162162162162,"גבעתנילי"
362,"רוחמה",0,0,0,0.0232558139534884,"רוחמה"
363,"חפץ חיים",0,0,0,0.0142348754448399,"חפץחיים"
364,"כפר אוריה",0,0,0,0.0920398009950249,"כפראוריה"
365,"בית קשת",0,0,0,0.0551724137931034,"ביתקשת"
366,"שמיר",0,0,0,0.0211864406779661,"שמיר"
367,"עין העמק",0,0,0,0.122596153846154,"עיןהעמק"
368,"ביריה",0,0,0,0.137209302325581,"ביריה"
369,"גלעד (אבן יצחק)",0,0,0,0.03690036900369,"גלעדאבןיצחק"
370,"גזר",0,0,0,0.0366492146596859,"גזר"
372,"רמות נפתלי",0,0,0,0.148514851485149,"רמותנפתלי"
373,"בית הלוי",0,0,0,0.0548926014319809,"ביתהלוי"
374,"חוקוק",0,0,0,0.0357142857142857,"חוקוק"
375,"מגל",0,0,0,0.0385259631490787,"מגל"
376,"עברון",0,0,0,0.022680412371134,"עברון"
377,"המעפיל",0,0,0,0.0388127853881279,"המעפיל"
378,"משגב עם",0,0,0,0.0426829268292683,"משגבעם"
379,"גאולים",0,0,0,0.170498084291188,"גאולים"
380,"להבות הבשן",0,0,0,0.03470715835141,"להבותהבשן"
382,"מכמורת",0,0,0,0.053133514986376,"מכמורת"
383,"עין הנצי""ב",0,0,0,0.024024024024024,"עיןהנציב"
385,"עמיעד",0,0,0,0.0223048327137546,"עמיעד"
386,"בני דרור",0,0,0,0.0472334682860999,"בנידרור"
387,"כפר מונש",0,0,0,0.055327868852459,"כפרמונש"
388,"כפר קיש",0,0,0,0.0579710144927536,"כפרקיש"
389,"בצרה",0,0,0,0.0379746835443038,"בצרה"
390,"רגבה",0,0,0,0.0410094637223975,"רגבה"
393,"גלאון",0,0,0,0.0305343511450382,"גלאון"
394,"שובל",0,0,0,0.0128865979381443,"שובל"
395,"משמר הנגב",0,0,0,0.0530612244897959,"משמרהנגב"
396,"נבטים",0,0,0,0.135983263598326,"נבטים"
397,"חצרים",0,0,0,0.0238907849829352,"חצרים"
398,"שרשרת",0,0,0,0.0225988700564972,"שרשרת"
399,"בארי",0,0,0,0.0194902548725637,"בארי"
400,"אבן שמואל",0,0,0,0.0289017341040462,"אבןשמואל"
402,"ניר יצחק",0,0,0,0.0131233595800525,"ניריצחק"
403,"אורים",0,0,0,0.07421875,"אורים"
405,"נווה אילן",0,0,0,0.0873983739837398,"נווהאילן"
406,"חצור-אשדוד",0,0,0,0.031390134529148,"חצוראשדוד"
407,"דברת",0,0,0,0.0496894409937888,"דברת"
408,"נאות מרדכי",0,0,0,0.0882352941176471,"נאותמרדכי"
409,"יחיעם",0,0,0,0.0338461538461538,"יחיעם"
413,"צאלים",0,0,0,0.0387323943661972,"צאלים"
414,"קלחים",0,0,0,0.0562248995983936,"קלחים"
415,"שוקדה",0,0,0,0.0555555555555556,"שוקדה"
416,"מעין ברוך",0,0,0,0.0662824207492795,"מעיןברוך"
417,"יקום",0,0,0,0.0171990171990172,"יקום"
418,"בני ציון",0,0,0,0.0604229607250755,"בניציון"
419,"סעד",0,0,0,0.0525210084033613,"סעד"
421,"משאבי שדה",0,0,0,0.0378548895899054,"משאבישדה"
422,"חרב לאת",0,0,0,0.0819277108433735,"חרבלאת"
423,"העוגן",0,0,0,0.0241228070175439,"העוגן"
424,"גבים",0,0,0,0.0631970260223048,"גבים"
425,"משמרת",0,0,0,0.0496031746031746,"משמרת"
426,"עין כרמל",0,0,0,0.0506666666666667,"עיןכרמל"
427,"כפר גלים",0,0,0,0.11864406779661,"כפרגלים"
428,"ברור חיל",0,0,0,0.0642398286937901,"ברורחיל"
429,"אלוני אבא",0,0,0,0.0378486055776892,"אלוניאבא"
430,"בית לחם הגלילית",0,0,0,0.0341685649202733,"ביתלחםהגלילית"
431,"דלתון",0,0,0,0.11943793911007,"דלתון"
432,"שמרת",0,0,0,0.0348837209302326,"שמרת"
433,"נחשולים",0,0,0,0.0442260442260442,"נחשולים"
434,"החותרים",0,0,0,0.0301507537688442,"החותרים"
435,"נצר סרני",0,0,0,0.034324942791762,"נצרסרני"
436,"עין דור",0,0,0,0.065180102915952,"עיןדור"
437,"רשפים",0,0,0,0.032258064516129,"רשפים"
439,"שלוחות",0,0,0,0.0709219858156028,"שלוחות"
440,"יסודות",0,0,0,0.003690036900369,"יסודות"
442,"גדעונה",0,0,0,0.0588235294117647,"גדעונה"
443,"כפר הנשיא",0,0,0,0.0693069306930693,"כפרהנשיא"
444,"רגבים",0,0,0,0.0656370656370656,"רגבים"
445,"רמות מנשה",0,0,0,0.0258481421647819,"רמותמנשה"
446,"אודים",0,0,0,0.0476190476190476,"אודים"
447,"נורדיה",0,0,0,0.0862068965517241,"נורדיה"
448,"בני עטרות",0,0,0,0.0764587525150905,"בניעטרות"
449,"נחלים",0,0,0,0.0241286863270777,"נחלים"
450,"בארות יצחק",0,0,0,0.0827338129496403,"בארותיצחק"
452,"יזרעאל",0,0,0,0.0256410256410256,"יזרעאל"
453,"יפתח",0,0,0,0.0227920227920228,"יפתח"
454,"סער",0,0,0,0.0648379052369077,"סער"
456,"שורש",0,0,0,0.0726429675425039,"שורש"
457,"גזית",0,0,0,0.0321100917431193,"גזית"
460,"רמת רזיאל",0,0,0,0.0688622754491018,"רמתרזיאל"
462,"טל שחר",0,0,0,0.0686619718309859,"טלשחר"
463,"געתון",0,0,0,0.0129032258064516,"געתון"
464,"הראל",0,0,0,0.0576923076923077,"הראל"
465,"צובה",0,0,0,0.046189376443418,"צובה"
466,"בית דגן",0,0,0,0.120574926803301,"ביתדגן"
469,"קרית עקרון",0,0,0,0.140769096920132,"קריתעקרון"
472,"אבו גוש",0,0,0,0.00837988826815642,"אבוגוש"
473,"אבו סנאן",0,0,0,0.0274973894883397,"אבוסנאן"
475,"דחי",0,0,0,0.00390625,"דחי"
478,"אכסאל",0,0,0,0.000733541169998166,"אכסאל"
480,"בית ג'ן",0,0,0,0.0981150314161431,"ביתגן"
481,"מגאר",0,0,0,0.109267995738853,"מגאר"
482,"בועיינה-נוג'ידאת",0,0,0,0.0135846964236207,"בועיינהנוגידאת"
483,"בענה",NA,NA,0,0.001049042748492,"בענה"
485,"ג'ולס",0,0,0,0.132959551461754,"גולס"
487,"ג'ש (גוש חלב)",0,0,0,0.0125,"גשגושחלב"
489,"דבוריה",0,0,0,0.00066607460035524,"דבוריה"
490,"דייר אל-אסד",NA,NA,0,0.00423429781227946,"דייראלאסד"
492,"דייר חנא",0,0,0,0.0122272385252069,"דיירחנא"
494,"דאלית אל-כרמל",NA,0,0,0.375937593759376,"דאליתאלכרמל"
496,"חורפיש",0,0,0,0.251282051282051,"חורפיש"
497,"טייבה (בעמק)",0,0,0,0.00161550888529887,"טייבהבעמק"
498,"טורעאן",0,0,0,0.00341361653707567,"טורעאן"
499,"יפיע",0,0,0,0.00364274150026983,"יפיע"
502,"ירכא",0,0,0,0.052448132780083,"ירכא"
504,"כאבול",0,0,0,0.000523012552301255,"כאבול"
505,"כאוכב אבו אל-היג'",0,0,0,0.00227531285551763,"כאוכבאבואלהיג"
507,"כפר יאסיף",0,0,0,0.00629301868239921,"כפריאסיף"
508,"כפר כמא",0,0,0,0.104339796860572,"כפרכמא"
509,"כפר כנא",0,0,0,0.00445357999314834,"כפרכנא"
510,"כפר מנדא",0,0,0,0.00239385158120197,"כפרמנדא"
511,"עילוט",0,0,0,0.0131440588853838,"עילוט"
512,"כפר מצר",0,0,0,0.00545851528384279,"כפרמצר"
514,"עין ראפה",0,0,0,0,"עיןראפה"
516,"מג'ד אל-כרום",NA,0,0,0.00105136677680985,"מגדאלכרום"
517,"מזרעה",0,0,0,0.00143266475644699,"מזרעה"
518,"מעיליא",0,0,0,0.000573065902578797,"מעיליא"
520,"משהד",0,0,0,0.0157832042882668,"משהד"
521,"עין נקובא",0,0,0,0.00658761528326746,"עיןנקובא"
522,"נחף",0,0,0,0.002360346184107,"נחף"
523,"ניין",0,0,0,0.0056369785794814,"ניין"
524,"נאעורה",0,0,0,0.0012987012987013,"נאעורה"
525,"סאג'ור",0,0,0,0.165266106442577,"סאגור"
526,"סולם",0,0,0,0.00377643504531722,"סולם"
527,"שזור",0,0,0,0.137055837563452,"שזור"
528,"עוזייר",0,0,0,0.00536480686695279,"עוזייר"
529,"אעבלין",0,0,0,0.0121125025662082,"אעבלין"
530,"עיילבון",0,0,0,0.0475471698113208,"עיילבון"
531,"עראבה",0,0,0,0.00534084288211303,"עראבה"
532,"עין מאהל",0,0,0,0.000528262017960909,"עיןמאהל"
534,"עספיא",NA,NA,0,0.32159406858202,"עספיא"
535,"פסוטה",0,0,0,0.00521221146686523,"פסוטה"
536,"פקיעין (בוקייעה)",0,0,0,0.118031526336025,"פקיעיןבוקייעה"
537,"פוריידיס",0,0,0,0.00393081761006289,"פוריידיס"
538,"שעב",0,0,0,0.00249609984399376,"שעב"
539,"רומאנה",0,0,0,0.00202839756592292,"רומאנה"
540,"ריחאניה",0,0,0,0.186612576064909,"ריחאניה"
541,"ג'סר א-זרקא",0,0,0,0.00133244503664224,"גסראזרקא"
542,"ריינה",0,0,0,0.00680166950069563,"ריינה"
543,"ראמה",0,0,0,0.0742743312464428,"ראמה"
546,"עין אל-אסד",0,0,0,0.107913669064748,"עיןאלאסד"
547,"טמרה (יזרעאל)",0,0,0,0,"טמרהיזרעאל"
549,"גנות הדר",0,0,0,0.101419878296146,"גנותהדר"
553,"ניר בנים",0,0,0,0.0696055684454756,"נירבנים"
555,"שדמה",0,0,0,0.0539568345323741,"שדמה"
559,"בוסתן הגליל",0,0,0,0.0845771144278607,"בוסתןהגליל"
562,"בית אלעזרי",0,0,0,0.115288220551378,"ביתאלעזרי"
563,"משמר דוד",0,0,0,0.0868167202572347,"משמרדוד"
564,"רבדים",0,0,0,0.0209424083769634,"רבדים"
565,"אזור",0,0,0,0.11073306526446,"אזור"
567,"צרעה",0,0,0,0.0185528756957328,"צרעה"
570,"מעונה",0,0,0,0.126948775055679,"מעונה"
571,"בית גמליאל",0,0,0,0.0570409982174688,"ביתגמליאל"
572,"בית העמק",0,0,0,0.0178041543026706,"ביתהעמק"
573,"מבקיעים",0,0,0,0.125541125541126,"מבקיעים"
574,"גשר הזיו",0,0,0,0.0757020757020757,"גשרהזיו"
575,"יסעור",0,0,0,0.0385852090032154,"יסעור"
576,"כברי",0,0,0,0.0476190476190476,"כברי"
577,"יד בנימין",0,0,0,0.0081190798376184,"ידבנימין"
578,"סאסא",0,0,0,0.0177514792899408,"סאסא"
579,"כפר ראש הנקרה",0,0,0,0.0690690690690691,"כפרראשהנקרה"
580,"כרם מהר""ל",0,0,0,0.0690376569037657,"כרםמהרל"
582,"כפר הנגיד",0,0,0,0.0813559322033898,"כפרהנגיד"
584,"זיקים",0,0,0,0.0310880829015544,"זיקים"
585,"לביא",0,0,0,0.0233160621761658,"לביא"
586,"מגידו",0,0,0,0.0602678571428571,"מגידו"
587,"סביון",0,0,0,0.0333889816360601,"סביון"
588,"בני ראם",0,0,0,0.0537634408602151,"בניראם"
589,"בצת",0,0,0,0.0714285714285714,"בצת"
590,"נווה אור",0,0,0,0.0460829493087558,"נווהאור"
591,"עשרת",0,0,0,0.0452418096723869,"עשרת"
592,"בני דרום",0,0,0,0.025974025974026,"בנידרום"
593,"ערוגות",0,0,0,0.078125,"ערוגות"
594,"צפריה",0,0,0,0.0510204081632653,"צפריה"
595,"לוחמי הגיטאות",0,0,0,0.0318840579710145,"לוחמיהגיטאות"
