188,"אשדות יעקב  (מאוח",0,0,0,0.00337837837837838,"אשדותיעקבמאוח"
189,"כפר פינס",0.0170940170940171,0.00386100386100386,0.00687285223367698,0.00673400673400673,"כפרפינס"
190,"כפר ויתקין",0.00113507377979569,0,0,0,"כפרויתקין"
191,"הדר עם",0,0,0.0028169014084507,0.00265957446808511,"הדרעם"
192,"כפר החורש",0,0.00677966101694915,0.00309597523219814,0,"כפרהחורש"
193,"כפר חיים",0.00337837837837838,0,0.00600600600600601,0,"כפרחיים"
194,"משמר השרון",0,0,0.00305810397553517,0,"משמרהשרון"
195,"קדימה-צורן",NA,0.0053043362949211,0.00398134455693323,0.00321230409812129,"קדימהצורן"
196,"גיבתון",0,0,0.0053475935828877,0.0103626943005181,"גיבתון"
197,"מעברות",0,0,0.00176678445229682,0,"מעברות"
198,"צופית",0,0,0,0.00166666666666667,"צופית"
199,"אשדות יעקב  (איחו",0.00342465753424658,0,0,0,"אשדותיעקבאיחו"
200,"בית ינאי",0,0,0,0,"ביתינאי"
202,"בית עובד",0,0,0,0,"ביתעובד"
204,"אלישיב",0.00367647058823529,0.0133779264214047,0.0115942028985507,0,"אלישיב"
205,"חגלה",0,0,0,0,"חגלה"
206,"רמות השבים",0.00655737704918033,0.00869565217391304,0.0048721071863581,0.00497512437810945,"רמותהשבים"
207,"גבעת ח""ן",0.0128755364806867,0,0.00766283524904215,0,"גבעתחן"
208,"מוצא עילית",0.0022075055187638,0,0,0.00198807157057654,"מוצאעילית"
213,"משמרות",0,0,0.00429184549356223,0,"משמרות"
217,"כפר הרא""ה",0.0160642570281124,0.0100401606425703,0.0070298769771529,0.00500834724540901,"כפרהראה"
218,"גני עם",0,0,0,0,"גניעם"
219,"חיבת ציון",0.00760456273764259,0.00340136054421769,0.0029585798816568,0.00581395348837209,"חיבתציון"
220,"כפר ביאליק",0.0037593984962406,0.0072202166064982,0.00350877192982456,0.00315457413249211,"כפרביאליק"
223,"עין עירון",0,0,0,0.00307692307692308,"עיןעירון"
224,"שושנת העמקים",NA,0,0,0.00595238095238095,"שושנתהעמקים"
225,"גן השומרון",0,0,0,0,"גןהשומרון"
229,"גני תקווה",0.036906043364601,0.0274368231046931,0.0296205630354957,0.0258885476086003,"גניתקווה"
230,"מעש",0.00896860986547085,0,0.00392927308447937,0.0036697247706422,"מעש"
232,"שפיים",0.00342465753424658,0.00486223662884927,0.00439882697947214,0.00280898876404494,"שפיים"
233,"כפר ידידיה",0,0,0.00497512437810945,0,"כפרידידיה"
234,"ביצרון",0.00385356454720617,0,0.00159744408945687,0.0045045045045045,"ביצרון"
235,"חבצלת השרון",0.00408163265306122,0.00431034482758621,0,0.0136986301369863,"חבצלתהשרון"
237,"שער העמקים",0,0.00247524752475248,0,0,"שערהעמקים"
239,"גן חיים",0,0.00255754475703325,0.00233644859813084,0.00227790432801822,"גןחיים"
240,"יקנעם עילית",0.0173623937938677,0.00951398441082072,0.00507665752868311,0.00797534892151532,"יקנעםעילית"
241,"יקנעם (מושבה)",0.00321027287319422,0.00444444444444444,0,0.00132100396301189,"יקנעםמושבה"
242,"בית השיטה",0,0,0,0.00134408602150538,"ביתהשיטה"
246,"נתיבות",0.0831835430397444,0.0742815168487742,0.067338282078473,0.0699171403136342,"נתיבות"
247,"רשפון",0.0018796992481203,0,0.00149700598802395,0.00147058823529412,"רשפון"
248,"בית שערים",0,0,0,0,"ביתשערים"
249,"כפר סירקין",0.00186915887850467,0.0067001675041876,0.00149925037481259,0.0014903129657228,"כפרסירקין"
250,"הזורע",0,0,0,0.00511945392491468,"הזורע"
252,"ביתן אהרן",0,0,0,0.0108695652173913,"ביתןאהרן"
253,"חולתה",0.0123456790123457,0,0.0110294117647059,0,"חולתה"
254,"כפר המכבי",0,0,0,0,"כפרהמכבי"
255,"כפר חיטים",0.00552486187845304,0.00378787878787879,0,0.0028169014084507,"כפרחיטים"
256,"ניר דוד (תל עמל)",0,0.00249376558603491,0,0,"נירדודתלעמל"
257,"נופך",0.0124223602484472,0.00531914893617021,0,0.00380228136882129,"נופך"
259,"שדה נחום",0,0,0,0,"שדהנחום"
262,"גינוסר",0,0.00348432055749129,0,0,"גינוסר"
263,"מסדה",0.0138888888888889,0,0,0,"מסדה"
264,"שער הגולן",0,0,0,0,"שערהגולן"
265,"בית יוסף",0.00602409638554217,0,0,0.00523560209424084,"ביתיוסף"
267,"כפר שמריהו",0.00193610842207164,0.00186567164179104,0.00353982300884956,0.00500834724540901,"כפרשמריהו"
268,"טירת צבי",0,0,0.00478468899521531,0.00481927710843374,"טירתצבי"
269,"מולדת",0,0.00212314225053079,0,0.00182481751824818,"מולדת"
270,"עין השופט",0.00210970464135021,0,0,0,"עיןהשופט"
272,"מעוז חיים",0,0,0,0,"מעוזחיים"
273,"עין גב",0,0,0,0,"עיןגב"
274,"כפר מנחם",0,0,0,0,"כפרמנחם"
276,"צור משה",0.00193423597678917,0.00171379605826907,0.00149588631264024,0.00523952095808383,"צורמשה"
278,"אושה",0,0,0,0,"אושה"
280,"חניתה",0,0,0,0,"חניתה"
281,"פקיעין חדשה",0.00714285714285714,0,0,0.00966183574879227,"פקיעיןחדשה"
282,"שבי ציון",0,0,0,0,"שביציון"
284,"שדה ורבורג",0.00186915887850467,0.00168634064080944,0.00131926121372032,0.00130718954248366,"שדהורבורג"
285,"אלונים",0,0.00289017341040462,0.00258397932816537,0,"אלונים"
286,"מעלה החמישה",0,0,0.0036101083032491,0,"מעלההחמישה"
287,"תל יצחק",0.00630914826498423,0.00199600798403194,0.00182815356489945,0.0017636684303351,"תליצחק"
288,"בית יהושע",0.0255754475703325,0.00210084033613445,0.00778210116731518,0.0056710775047259,"ביתיהושע"
289,"עין המפרץ",0,0,0.00198412698412698,0.00392927308447937,"עיןהמפרץ"
290,"מעין צבי",0,0,0.00235849056603774,0.00226244343891403,"מעיןצבי"
292,"שרונה",0,0,0,0,"שרונה"
293,"שדה יואב",0,0,0,0,"שדהיואב"
294,"אילון",0,0.00363636363636364,0,0,"אילון"
295,"כפר רופין",0,0,0,0,"כפררופין"
296,"נווה איתן",0,0,0,0,"נווהאיתן"
297,"כפר מסריק",0,0,0,0,"כפרמסריק"
298,"מסילות",0,0,0,0,"מסילות"
300,"דליה",0,0,0,0.00191570881226054,"דליה"
301,"בית עוזיאל",0.0121951219512195,0.00796812749003984,0.00348432055749129,0,"ביתעוזיאל"
302,"דפנה",0,0,0,0,"דפנה"
303,"דן",0,0.00333333333333333,0,0,"דן"
304,"שדה אליהו",0.00808625336927224,0.00272479564032698,0.0025974025974026,0.00508905852417303,"שדהאליהו"
305,"גשר",0.00336700336700337,0,0,0,"גשר"
306,"שדמות דבורה",0,0.00364963503649635,0,0,"שדמותדבורה"
307,"הזורעים",0.0111940298507463,0.00977198697068404,0.0056657223796034,0.00769230769230769,"הזורעים"
308,"מחניים",0.0185185185185185,0.00896860986547085,0.00353356890459364,0.00584795321637427,"מחניים"
309,"נהורה",0.0159090909090909,0.00773694390715667,0.00686106346483705,0.00891530460624071,"נהורה"
310,"כפר גליקסון",0,0,0,0,"כפרגליקסון"
311,"גן שורק",0.00662251655629139,0,0,0.0101010101010101,"גןשורק"
312,"נווה ים",0,0,0,0,"נווהים"
313,"אפק",0,0,0,0,"אפק"
315,"נגבה",0,0,0,0,"נגבה"
316,"כפר נטר",0,0,0,0,"כפרנטר"
317,"בית אורן",0,0,0,0.00518134715025907,"ביתאורן"
318,"עמיעוז",0.00833333333333333,0,0.0168067226890756,0.013986013986014,"עמיעוז"
319,"עמיר",0.00320512820512821,0,0,0,"עמיר"
320,"כפר ורבורג",0.00236406619385343,0,0,0,"כפרורבורג"
322,"בית הלל",0,0,0.00271739130434783,0,"ביתהלל"
324,"שאר ישוב",0,0,0,0,"שארישוב"
325,"מצובה",0,0,0,0,"מצובה"
326,"בית יצחק-שער חפר",0.00198216055500496,0.00181488203266788,0.00161943319838057,0.00384911470361817,"ביתיצחקשערחפר"
327,"שדות ים",0.0147058823529412,0.0137299771167048,0.0105263157894737,0.0154440154440154,"שדותים"
329,"שדה נחמיה",0,0,0.00242130750605327,0.00199203187250996,"שדהנחמיה"
330,"אלומות",0.00757575757575758,0.0072992700729927,0.0062111801242236,0.00564971751412429,"אלומות"
331,"ניר צבי",0,0.00154083204930663,0.00293685756240822,0.00144300144300144,"נירצבי"
334,"קבוצת יבנה",0,0,0.00218340611353712,0,"קבוצתיבנה"
335,"רמת השופט",0.00307692307692308,0,0,0,"רמתהשופט"
336,"דורות",0.00335570469798658,0,0,0,"דורות"
338,"איבים",0,0,0,0.0133333333333333,"איבים"
339,"רמת צבי",0,0,0,0.0060790273556231,"רמתצבי"
340,"גת (קיבוץ)",0,0,0,0,"גתקיבוץ"
342,"גברעם",0.00591715976331361,0,0,0.004739336492891,"גברעם"
343,"חמדיה",0,0,0,0,"חמדיה"
344,"מענית",0,0,0,0,"מענית"
345,"כפר סאלד",0,0,0,0,"כפרסאלד"
346,"גליל ים",0.00478468899521531,0,0,0,"גלילים"
347,"מנרה",0,0,0,0,"מנרה"
348,"ניר עם",0.00505050505050505,0.00529100529100529,0.00529100529100529,0.013953488372093,"נירעם"
351,"ניצן",0.0478723404255319,0.0207253886010363,0.0107719928186715,0,"ניצן"
352,"גבולות",0,0,0.0062111801242236,0,"גבולות"
353,"בית זיד",NA,NA,0,0,"ביתזיד"
354,"רביבים",0.00242718446601942,0,0,0,"רביבים"
355,"חורשים",0,0,0,0.00543478260869565,"חורשים"
356,"הגושרים",0.003125,0.00290697674418605,0,0,"הגושרים"
357,"כפר בלום",0.00847457627118644,0,0,0,"כפרבלום"
358,"יד מרדכי",0,0,0.0022271714922049,0.00209643605870021,"ידמרדכי"
359,"ניצנים",0,0,0,0,"ניצנים"
360,"גבעת ניל""י",0.00505050505050505,0.0128205128205128,0,0,"גבעתנילי"
362,"רוחמה",0.00354609929078014,0,0,0,"רוחמה"
363,"חפץ חיים",0.251184834123223,0.0791666666666667,0.0414012738853503,0.0427046263345196,"חפץחיים"
364,"כפר אוריה",0,0.00423728813559322,0,0,"כפראוריה"
365,"בית קשת",0.00675675675675676,0,0,0,"ביתקשת"
366,"שמיר",0.00278551532033426,0.00254452926208651,0,0,"שמיר"
367,"עין העמק",0,0.0124223602484472,0.00294117647058824,0.00240384615384615,"עיןהעמק"
368,"ביריה",0.0328947368421053,0.0208955223880597,0.0203045685279188,0.0162790697674419,"ביריה"
369,"גלעד (אבן יצחק)",0,0,0,0,"גלעדאבןיצחק"
370,"גזר",0,0,0,0,"גזר"
372,"רמות נפתלי",0.00701754385964912,0,0.00343642611683849,0.0099009900990099,"רמותנפתלי"
373,"בית הלוי",0,0,0,0,"ביתהלוי"
374,"חוקוק",0,0,0,0,"חוקוק"
375,"מגל",0,0.00496277915632754,0,0,"מגל"
376,"עברון",0,0,0,0.00206185567010309,"עברון"
377,"המעפיל",0,0,0,0.0045662100456621,"המעפיל"
378,"משגב עם",0,0,0,0,"משגבעם"
379,"גאולים",0.00831024930747922,0.00485436893203883,0.00674157303370787,0.0134099616858238,"גאולים"
380,"להבות הבשן",0,0,0.00258397932816537,0.00216919739696312,"להבותהבשן"
382,"מכמורת",0.00316455696202532,0.00151745068285281,0,0,"מכמורת"
383,"עין הנצי""ב",0.00641025641025641,0,0,0,"עיןהנציב"
385,"עמיעד",0,0,0,0,"עמיעד"
386,"בני דרור",0,0.0027972027972028,0,0,"בנידרור"
387,"כפר מונש",0.00510204081632653,0,0,0,"כפרמונש"
388,"כפר קיש",0.0072463768115942,0.0110497237569061,0,0,"כפרקיש"
389,"בצרה",0.00469483568075117,0,0.00545454545454545,0,"בצרה"
390,"רגבה",0,0,0.00165289256198347,0.00157728706624606,"רגבה"
393,"גלאון",0,0,0,0,"גלאון"
394,"שובל",0,0,0,0,"שובל"
395,"משמר הנגב",0.0025062656641604,0,0,0,"משמרהנגב"
396,"נבטים",0.00925925925925926,0.00859598853868195,0,0.00627615062761506,"נבטים"
397,"חצרים",0,0,0,0,"חצרים"
398,"שרשרת",0,0,0.028735632183908,0.00564971751412429,"שרשרת"
399,"בארי",0,0,0,0.00149925037481259,"בארי"
400,"אבן שמואל",0.0238095238095238,0.0265151515151515,0.0217391304347826,0.0115606936416185,"אבןשמואל"
402,"ניר יצחק",0,0,0,0,"ניריצחק"
403,"אורים",0,0.00813008130081301,0,0,"אורים"
405,"נווה אילן",0.0142857142857143,0.015625,0.00472813238770686,0.00609756097560976,"נווהאילן"
406,"חצור-אשדוד",0,0.00236406619385343,0,0,"חצוראשדוד"
407,"דברת",0.00591715976331361,0.0186335403726708,0.00558659217877095,0,"דברת"
408,"נאות מרדכי",0.00911854103343465,0,0,0,"נאותמרדכי"
409,"יחיעם",0,0,0,0,"יחיעם"
413,"צאלים",0,0,0,0,"צאלים"
414,"קלחים",0,0,0,0,"קלחים"
415,"שוקדה",0,0,0,0,"שוקדה"
416,"מעין ברוך",0,0,0,0,"מעיןברוך"
417,"יקום",0,0,0,0,"יקום"
418,"בני ציון",0.0107296137339056,0.00571428571428571,0.00166389351081531,0.00151057401812689,"בניציון"
419,"סעד",0.00740740740740741,0.00235849056603774,0,0.00210084033613445,"סעד"
421,"משאבי שדה",0.00352112676056338,0,0.00342465753424658,0.00315457413249211,"משאבישדה"
422,"חרב לאת",0,0.00286532951289398,0.00530503978779841,0.00240963855421687,"חרבלאת"
423,"העוגן",0,0,0,0.00219298245614035,"העוגן"
424,"גבים",0,0,0,0,"גבים"
425,"משמרת",0,0,0.0021551724137931,0.00198412698412698,"משמרת"
426,"עין כרמל",0,0,0,0.00266666666666667,"עיןכרמל"
427,"כפר גלים",0,0,0,0,"כפרגלים"
428,"ברור חיל",0,0,0,0,"ברורחיל"
429,"אלוני אבא",0,0,0,0.00199203187250996,"אלוניאבא"
430,"בית לחם הגלילית",0.00289017341040462,0.0077319587628866,0.00235294117647059,0.00683371298405467,"ביתלחםהגלילית"
431,"דלתון",0.00364963503649635,0.00290697674418605,0.00589970501474926,0.00936768149882904,"דלתון"
432,"שמרת",0.004,0,0,0.00387596899224806,"שמרת"
433,"נחשולים",0,0,0,0,"נחשולים"
434,"החותרים",0.00598802395209581,0,0,0.00753768844221105,"החותרים"
435,"נצר סרני",0,0,0.00232558139534884,0.0022883295194508,"נצרסרני"
436,"עין דור",0,0,0,0,"עיןדור"
437,"רשפים",0,0,0,0,"רשפים"
439,"שלוחות",0.0190114068441065,0.00757575757575758,0.013840830449827,0.0141843971631206,"שלוחות"
440,"יסודות",0.891089108910891,0.865800865800866,0.897810218978102,0.918819188191882,"יסודות"
442,"גדעונה",0.128205128205128,0,0.00719424460431655,0.0320855614973262,"גדעונה"
443,"כפר הנשיא",0.00317460317460317,0,0.00272479564032698,0,"כפרהנשיא"
444,"רגבים",0.00571428571428571,0.00483091787439614,0,0,"רגבים"
445,"רמות מנשה",0.00292397660818713,0.00226244343891403,0.00169204737732657,0.00161550888529887,"רמותמנשה"
446,"אודים",0.0024390243902439,0.00429184549356223,0,0.00170068027210884,"אודים"
447,"נורדיה",0.0029585798816568,0.00267857142857143,0.0024,0.00449775112443778,"נורדיה"
448,"בני עטרות",0.00298507462686567,0,0,0.00804828973843058,"בניעטרות"
449,"נחלים",0.0206022187004754,0.0136986301369863,0.0151515151515152,0.0134048257372654,"נחלים"
450,"בארות יצחק",0.00803212851405622,0.00383141762452107,0.00757575757575758,0,"בארותיצחק"
452,"יזרעאל",0,0,0,0,"יזרעאל"
453,"יפתח",0,0,0,0,"יפתח"
454,"סער",0,0,0,0,"סער"
456,"שורש",0,0,0.00198807157057654,0.00309119010819165,"שורש"
457,"גזית",0.00238095238095238,0,0,0,"גזית"
460,"רמת רזיאל",0,0,0.00307692307692308,0.00598802395209581,"רמתרזיאל"
462,"טל שחר",0,0,0,0,"טלשחר"
463,"געתון",0,0,0,0,"געתון"
464,"הראל",0,0,0,0,"הראל"
465,"צובה",0,0,0.00251889168765743,0.0023094688221709,"צובה"
466,"בית דגן",0.00473186119873817,0.0182906551380113,0.00761570005858231,0.013840830449827,"ביתדגן"
469,"קרית עקרון",0.0113161131611316,0.00432112804184671,0.00391696043869957,0.00730816077953715,"קריתעקרון"
472,"אבו גוש",0.00377121307353866,0.000665335994677312,0.00396600566572238,0.00159616919393456,"אבוגוש"
473,"אבו סנאן",0.000215285252960172,0.000729749452687911,0.000642811227769445,0.000522102332057083,"אבוסנאן"
475,"דחי",0,0,0,0.0078125,"דחי"
478,"אכסאל",0.000876808417360807,0.00257542310522443,0.00224719101123596,0.000550155877498625,"אכסאל"
480,"בית ג'ן",0,0.000213766566908935,0,0,"ביתגן"
481,"מגאר",0.00425445705024311,0.00164628410159925,0.00262043942753477,0.000608735352305585,"מגאר"
482,"בועיינה-נוג'ידאת",0.000835421888053467,0.000406008932196508,0.000288600288600289,0.000554477405045744,"בועיינהנוגידאת"
483,"בענה",NA,NA,0.00100502512562814,0,"בענה"
485,"ג'ולס",0,0.000537056928034372,0.00681635926222935,0,"גולס"
487,"ג'ש (גוש חלב)",0.00315457413249211,0,0,0.000735294117647059,"גשגושחלב"
489,"דבוריה",0.000757288905717531,0.000620925178515989,0.000901713255184851,0,"דבוריה"
490,"דייר אל-אסד",NA,NA,0.000208420175072947,0,"דייראלאסד"
492,"דייר חנא",0.00174266627940749,0.00150338261087447,0.00240673886883273,0.000564334085778781,"דיירחנא"
494,"דאלית אל-כרמל",NA,0.00104849279161206,0.000315955766192733,0.00045004500450045,"דאליתאלכרמל"
496,"חורפיש",0.00596421471172962,0,0.00774068698597,0,"חורפיש"
497,"טייבה (בעמק)",0,0.00162866449511401,0,0,"טייבהבעמק"
498,"טורעאן",0.00142328494164532,0.00130106687483737,0.00066949341664807,0,"טורעאן"
499,"יפיע",0.00179948586118252,0.0072531586335985,0.00216811207471648,0.000809498111171074,"יפיע"
502,"ירכא",0.00329896907216495,0,0,0,"ירכא"
504,"כאבול",0,0,0.000397930760047752,0,"כאבול"
505,"כאוכב אבו אל-היג'",0.000734214390602056,0.000683526999316473,0.0021398002853067,0,"כאוכבאבואלהיג"
507,"כפר יאסיף",0.000261780104712042,0.000493461633358006,0.000446927374301676,0.00137659783677483,"כפריאסיף"
508,"כפר כמא",0,0,0,0.000923361034164358,"כפרכמא"
509,"כפר כנא",0,0.0020349330167882,0.000579542161692263,0,"כפרכנא"
