48,"מנחמיה",0.370705244122966,0.231800766283525,0.170474516695958,0.0996732026143791,0.09688013136289,0.133671742808799,0.13,0.216931216931217,0.253658536585366,"מנחמיה"
49,"אילניה",0.134199134199134,0.11328125,0.0905797101449275,0.0973154362416107,0.059375,0.116129032258065,0.0950819672131148,0.154340836012862,0.13013698630137,"אילניה"
52,"לוזית",0.48993288590604,0.634328358208955,0.542857142857143,0.322463768115942,0.201863354037267,0.262536873156342,0.25,0.268882175226586,0.33502538071066,"לוזית"
53,"עתלית",0.309512074913751,0.254195661072452,0.166152792052073,0.13737922705314,0.0938848008119767,0.134934389700421,0.127178520960904,0.167150837988827,0.156717907766021,"עתלית"
55,"נוגה",0.102857142857143,0.164772727272727,0.146788990825688,0.0794223826714801,0.115384615384615,0.12589928057554,0.124579124579125,0.14963503649635,0.303405572755418,"נוגה"
57,"כנרת (קבוצה)",0.0645994832041344,0.0739795918367347,0.0367647058823529,0.0547945205479452,0.0214285714285714,0.0478359908883827,0.0617848970251716,0.0904872389791183,0.0636792452830189,"כנרתקבוצה"
58,"מצפה",0.0649350649350649,0.0879120879120879,0.0776699029126214,0.099009900990099,0.029126213592233,0.0531914893617021,0.0434782608695652,0.0941176470588235,0.0941176470588235,"מצפה"
59,"נחושה",0.78448275862069,0.669291338582677,0.645161290322581,0.518099547511312,0.586378737541528,0.630691399662732,0.566343042071197,0.681818181818182,0.409160305343511,"נחושה"
62,"דגניה א'",0.0362537764350453,0.0240963855421687,0.0418994413407821,0.0163934426229508,0.0245231607629428,0.026865671641791,0.0323529411764706,0.0482954545454545,0.0325443786982249,"דגניהא"
63,"כנרת (מושבה)",0.0874524714828897,0.0609318996415771,0.0673076923076923,0.0536723163841808,0.0580474934036939,0.0609418282548476,0.0557029177718833,0.105691056910569,0.103448275862069,"כנרתמושבה"
64,"יד רמב""ם",0.36150234741784,0.352577319587629,0.3690036900369,0.203947368421053,0.14308426073132,0.195924764890282,0.160849772382398,0.219709208400646,0.315946348733234,"ידרמבם"
65,"מגדל",0.504347826086956,0.44336569579288,0.358592692828146,0.239485981308411,0.229367631296892,0.259340659340659,0.277301927194861,0.334080717488789,0.411885245901639,"מגדל"
66,"מרחביה (קיבוץ)",0.0547112462006079,0.0955882352941176,0.0505050505050505,0.0829346092503987,0.0785824345146379,0.103610675039246,0.0972644376899696,0.14630467571644,0.0972222222222222,"מרחביהקיבוץ"
67,"אור הנר",0.008,0.0462633451957295,0.0203562340966921,0.0203160270880361,0.0243407707910751,0.0572033898305085,0.0362473347547974,0.101871101871102,0.0602910602910603,"אורהנר"
69,"ניר עוז",0.00423728813559322,0.0299145299145299,0.0274509803921569,0.0298507462686567,0.00809716599190283,0.0267857142857143,0.0454545454545455,0.0625,0.0543933054393305,"נירעוז"
70,"אשדוד",0.507209619087878,0.523518612306913,0.343106687065476,0.385749494271353,0.392555485861094,0.470015173460239,0.452843503175507,0.469156050089705,0.485338882487489,"אשדוד"
71,"אשבול",0.215686274509804,0.281879194630872,0.377659574468085,0.168888888888889,0.156739811912226,0.162939297124601,0.182389937106918,0.271241830065359,0.304733727810651,"אשבול"
72,"גן שמואל",0.00818330605564648,0.00658978583196046,0.00627943485086342,0.00447093889716841,0.00447093889716841,0.00730994152046784,0.00594353640416048,0.00589970501474926,0.00902255639097744,"גןשמואל"
74,"עין הוד",0.0610328638497653,0.0423728813559322,0.0559440559440559,0.0386904761904762,0.018970189701897,0.0588235294117647,0.0428571428571429,0.0896358543417367,0.0510510510510511,"עיןהוד"
76,"כפר גלעדי",0.0537313432835821,0.0579710144927536,0.0285714285714286,0.0469613259668508,0.0335195530726257,0.0647887323943662,0.0473537604456825,0.0646067415730337,0.0451977401129944,"כפרגלעדי"
77,"איילת השחר",0.0477099236641221,0.104868913857678,0.0318791946308725,0.0473537604456825,0.0286195286195286,0.068904593639576,0.0581196581196581,0.0731707317073171,0.086734693877551,"איילתהשחר"
78,"קרית ענבים",0.0341463414634146,0.0386473429951691,0.0241545893719807,0.0436681222707424,0.0272727272727273,0.0574162679425837,0.0439024390243902,0.0616113744075829,0.0388349514563107,"קריתענבים"
79,"דגניה ב'",0.0434782608695652,0.0686274509803922,0.0266666666666667,0.0297029702970297,0.0235849056603774,0.0373134328358209,0.0372208436724566,0.0638820638820639,0.0347394540942928,"דגניהב"
80,"נהלל",0.079136690647482,0.0519187358916479,0.0251572327044025,0.0366795366795367,0.0146788990825688,0.0609318996415771,0.0392156862745098,0.0600343053173242,0.0501618122977346,"נהלל"
82,"עין חרוד (מאוחד)",0.0770975056689342,0.0782241014799154,0.0717299578059072,0.062111801242236,0.0450819672131148,0.0663983903420523,0.0625,0.101214574898785,0.048728813559322,"עיןחרודמאוחד"
84,"תל יוסף",0.0346320346320346,0.072289156626506,0.0656934306569343,0.0588235294117647,0.0313588850174216,0.0625,0.0649819494584837,0.0688405797101449,0.0573476702508961,"תליוסף"
85,"כפר יחזקאל",0.0474860335195531,0.0435779816513761,0.0388349514563107,0.0436363636363636,0.036144578313253,0.0769230769230769,0.0556492411467116,0.0899830220713073,0.066334991708126,"כפריחזקאל"
86,"גבע",0.0193370165745856,0.0350404312668464,0.00530503978779841,0.020671834625323,0.00530503978779841,0.0184210526315789,0.0132978723404255,0.0443864229765013,0.0170940170940171,"גבע"
89,"עין חרוד (איחוד)",0.037037037037037,0.0390625,0.0321782178217822,0.0268292682926829,0.010126582278481,0.0533333333333333,0.0372340425531915,0.073490813648294,0.0606060606060606,"עיןחרודאיחוד"
90,"חפצי-בה",0.0193050193050193,0.0310077519379845,0.023728813559322,0.0132013201320132,0.0381861575178998,0.0556844547563805,0.0484261501210654,0.0851581508515815,0.0904645476772616,"חפציבה"
92,"גיניגר",0.0378787878787879,0.0675675675675676,0.0304709141274238,0.0341207349081365,0.0203045685279188,0.031413612565445,0.0318302387267905,0.0673575129533679,0.0637119113573407,"גיניגר"
94,"בלפוריה",0.0685714285714286,0.125,0.1285140562249,0.125461254612546,0.0833333333333333,0.161490683229814,0.0911854103343465,0.166163141993958,0.125,"בלפוריה"
95,"בית אלפא",0.0207792207792208,0.0196629213483146,0.0183908045977011,0.0347648261758691,0.0233644859813084,0.0568720379146919,0.0506024096385542,0.070048309178744,0.0331384015594542,"ביתאלפא"
96,"יגור",0.0275,0.0311778290993072,0.0191873589164786,0.0370786516853933,0.0215285252960172,0.0374732334047109,0.0271444082519001,0.0540242557883131,0.0438202247191011,"יגור"
97,"מרחביה (מושב)",0.0593471810089021,0.0930232558139535,0.0678851174934726,0.065989847715736,0.0571428571428571,0.0731132075471698,0.0806451612903226,0.121212121212121,0.108294930875576,"מרחביהמושב"
98,"כפר מל""ל",0.0185185185185185,0.0405405405405405,0.0223214285714286,0.0423728813559322,0.0168776371308017,0.0258620689655172,0.0672645739910314,0.0852017937219731,0.0428571428571429,"כפרמלל"
99,"מצפה רמון",0.391865079365079,0.434239130434783,0.238911290322581,0.207106124357176,0.31021377672209,0.299759036144578,0.28957345971564,0.37741935483871,0.379837067209776,"מצפהרמון"
102,"מאיר שפיה",0.128205128205128,0.3,0.134615384615385,0.0612244897959184,0.0555555555555556,0.161290322580645,0.134615384615385,0.142857142857143,0.226415094339623,"מאירשפיה"
103,"תל עדשים",0.121739130434783,0.123076923076923,0.0871985157699443,0.0702614379084967,0.0550595238095238,0.0928462709284627,0.08,0.138438880706922,0.0855855855855856,"תלעדשים"
104,"מזרע",0.0113378684807256,0.0279569892473118,0.0105263157894737,0.0273684210526316,0.018,0.0328542094455852,0.0201207243460765,0.0236686390532544,0.032719836400818,"מזרע"
106,"כפר גדעון",0.71304347826087,0.727272727272727,0.640350877192982,0.569230769230769,0.572413793103448,0.657142857142857,0.597014925373134,0.696296296296296,0.74,"כפרגדעון"
107,"כפר סילבר",0.0588235294117647,0.147540983606557,0.160714285714286,0.235294117647059,0.0294117647058824,0.0571428571428571,0.0588235294117647,0.25,0.107142857142857,"כפרסילבר"
112,"כפר חסידים א'",0.408955223880597,0.375350140056022,0.365482233502538,0.336734693877551,0.290816326530612,0.316326530612245,0.29305912596401,0.383631713554987,0.300791556728232,"כפרחסידיםא"
113,"אדירים",0.496688741721854,0.581699346405229,0.632258064516129,0.5375,0.342857142857143,0.445026178010471,0.333333333333333,0.45,0.556818181818182,"אדירים"
115,"חופית",0.0344827586206897,0.025390625,0.032015065913371,0.0272232304900181,0.0210727969348659,0.0652591170825336,0.0403846153846154,0.0891608391608392,0.0369718309859155,"חופית"
122,"רמת ישי",0.0952201731275875,0.139427516158818,0.0795627859684799,0.0824594852240229,0.0561534861956013,0.105250596658711,0.0847897968823807,0.126750700280112,0.115729047072331,"רמתישי"
126,"שריד",0.0141509433962264,0.030952380952381,0.0136186770428016,0.0341555977229602,0.0201834862385321,0.0641025641025641,0.0445269016697588,0.0617977528089888,0.0357142857142857,"שריד"
127,"רמת רחל",0.0852017937219731,0.0762331838565022,0.0693877551020408,0.0386100386100386,0.0246478873239437,0.0633802816901408,0.0448275862068966,0.09375,0.0777385159010601,"רמתרחל"
128,"גת רימון",0.0977443609022556,0.145038167938931,0.1,0.0526315789473684,0.0547945205479452,0.115646258503401,0.0743243243243243,0.114649681528662,0.0774647887323944,"גתרימון"
130,"משמר העמק",0.00341880341880342,0.0135363790186125,0.00451807228915663,0.00741839762611276,0.0111888111888112,0.0125173852573018,0.0111888111888112,0.0219178082191781,0.0252454417952314,"משמרהעמק"
132,"כפר ברוך",0.0684931506849315,0.12,0.0562770562770563,0.06640625,0.0278745644599303,0.0515463917525773,0.0522648083623693,0.099290780141844,0.107462686567164,"כפרברוך"
133,"גבת",0.0355555555555556,0.0302375809935205,0.0198807157057654,0.0205607476635514,0.0108695652173913,0.0161001788908766,0.0181488203266788,0.027124773960217,0.0299295774647887,"גבת"
134,"יפעת",0.0340136054421769,0.0614035087719298,0.0234833659491194,0.0235507246376812,0.0184254606365159,0.0512,0.0429252782193959,0.0758293838862559,0.0601851851851852,"יפעת"
135,"רמת דוד",0.0336134453781513,0.0466101694915254,0.0681003584229391,0.0337078651685393,0.039568345323741,0.0384615384615385,0.0280701754385965,0.0513698630136986,0.0557377049180328,"רמתדוד"
139,"עין שמר",0.00968523002421308,0.0365853658536585,0.0212765957446809,0.0319634703196347,0.00932400932400932,0.0421545667447307,0.0304449648711944,0.033175355450237,0.0433839479392625,"עיןשמר"
140,"כפר יהושע",0.0306603773584906,0.0374449339207048,0.0162748643761302,0.0461538461538462,0.03003003003003,0.0489296636085627,0.0657698056801196,0.0791476407914764,0.0431654676258993,"כפריהושע"
141,"ברק",0.12962962962963,0.181818181818182,0.123762376237624,0.138392857142857,0.0694444444444444,0.0973451327433628,0.0871559633027523,0.104477611940299,0.200913242009132,"ברק"
142,"שדה יעקב",0.644366197183099,0.636363636363636,0.614349775784753,0.53276955602537,0.450396825396825,0.5,0.473053892215569,0.517786561264822,0.381226053639847,"שדהיעקב"
143,"בית זרע",0.0407124681933842,0.0503978779840849,0.0126903553299492,0.027363184079602,0.0208333333333333,0.0453333333333333,0.0268817204301075,0.0656167979002625,0.0328282828282828,"ביתזרע"
144,"גן שלמה",0.0111111111111111,0.0144404332129964,0.0247349823321555,0.026578073089701,0.0151975683890578,0.0188679245283019,0.021671826625387,0.0483383685800604,0.028125,"גןשלמה"
145,"גדיש",0.392405063291139,0.395348837209302,0.329411764705882,0.171875,0.108247422680412,0.132978723404255,0.138095238095238,0.144278606965174,0.220095693779904,"גדיש"
146,"דבורה",0.0915492957746479,0.148936170212766,0.0853658536585366,0.0683229813664596,0.0124223602484472,0.0909090909090909,0.0584415584415584,0.146853146853147,0.0863309352517986,"דבורה"
147,"גבעת ברנר",0.0304878048780488,0.0338983050847458,0.0294339622641509,0.0390279823269514,0.0247524752475248,0.0497159090909091,0.0413642960812772,0.0670430486944248,0.0476524176594254,"גבעתברנר"
154,"תל מונד",0.162925598991173,0.147568013190437,0.12351976680634,0.0903401797175866,0.0778375318426267,0.128936170212766,0.107757404795487,0.135318559556787,0.121021560574949,"תלמונד"
155,"באר טוביה",0.0446009389671361,0.0416666666666667,0.0374753451676529,0.0295748613678373,0.0378548895899054,0.0542168674698795,0.0514820592823713,0.0915915915915916,0.0833333333333333,"בארטוביה"
156,"עיינות",0.0625,0.147058823529412,0.0740740740740741,0.0588235294117647,0.132075471698113,0.132075471698113,0.1,0.170731707317073,0.173913043478261,"עיינות"
157,"עין ורד",0.0371681415929204,0.0553846153846154,0.03125,0.0390995260663507,0.0305429864253394,0.0524515393386545,0.0437869822485207,0.0906077348066298,0.0456100342075257,"עיןורד"
158,"נען",0.0258397932816537,0.0370843989769821,0.0255555555555556,0.0322222222222222,0.0262361251261352,0.0397959183673469,0.0401203610832497,0.0511022044088176,0.0474268415741675,"נען"
159,"בית חנן",0.0306748466257669,0.0453257790368272,0.0283505154639175,0.0378151260504202,0.0244498777506112,0.0668316831683168,0.0497512437810945,0.1025,0.0503978779840849,"ביתחנן"
160,"חולדה",0.0416666666666667,0.0761904761904762,0.0448979591836735,0.0464037122969838,0.0359848484848485,0.053639846743295,0.0448598130841121,0.0448598130841121,0.0706521739130435,"חולדה"
162,"חירות",0.0207612456747405,0.0398773006134969,0.0198863636363636,0.0336134453781513,0.024869109947644,0.0461133069828722,0.0452729693741678,0.0677290836653386,0.0240963855421687,"חירות"
163,"תימורים",0.024024024024024,0.0401002506265664,0.0486725663716814,0.0451612903225806,0.0503018108651912,0.0672268907563025,0.0606060606060606,0.0894854586129754,0.0641592920353982,"תימורים"
164,"מלאה",0.33125,0.353293413173653,0.318407960199005,0.217391304347826,0.15625,0.190697674418605,0.168103448275862,0.237442922374429,0.334883720930233,"מלאה"
165,"ניר יפה",0.0523809523809524,0.136792452830189,0.151515151515152,0.0944625407166124,0.0568561872909699,0.10738255033557,0.0953846153846154,0.136075949367089,0.186186186186186,"ניריפה"
166,"גן יבנה",0.258542332940582,0.247574055158325,0.212770318745516,0.160772578890098,0.129148570023765,0.190240685789647,0.169505271695053,0.221743096442491,0.231557537354299,"גןיבנה"
167,"עין החורש",0.012396694214876,0.0177514792899408,0.00196463654223969,0.00936329588014981,0.00535714285714286,0.0108108108108108,0.0147329650092081,0.015180265654649,0.0220588235294118,"עיןהחורש"
168,"כפר יונה",0.226707514867544,0.204716579059526,0.159338878686399,0.12677668606315,0.0963674836889438,0.159491701244813,0.143743793445879,0.182517426488262,0.193764076576577,"כפריונה"
170,"כפר יעבץ",0.570422535211268,0.391304347826087,0.532544378698225,0.344919786096257,0.244505494505494,0.29810298102981,0.308510638297872,0.428571428571429,0.438746438746439,"כפריעבץ"
171,"פרדסיה",0.148671955846844,0.124923453766075,0.0949008498583569,0.0766929562143051,0.0579937304075235,0.112791932059448,0.0978001590246488,0.139402911423637,0.11720356408499,"פרדסיה"
173,"גבעת חיים (מאוחד)",0.0380165289256198,0.0466988727858293,0.0207407407407407,0.032258064516129,0.0280649926144756,0.0417287630402385,0.0464767616191904,0.0550595238095238,0.0492537313432836,"גבעתחייםמאוחד"
174,"נטעים",0.0581395348837209,0.0996677740863787,0.0589812332439678,0.0631578947368421,0.0509708737864078,0.0702179176755448,0.0702576112412178,0.114942528735632,0.0765765765765766,"נטעים"
175,"אביחיל",0.0549084858569052,0.0596125186289121,0.052924791086351,0.040983606557377,0.0349462365591398,0.0724043715846995,0.0504774897680764,0.098250336473755,0.0677233429394813,"אביחיל"
176,"אפיקים",0.023598820058997,0.0575221238938053,0.0286123032904149,0.0443213296398892,0.0255376344086022,0.0463483146067416,0.0355677154582763,0.0702479338842975,0.0553191489361702,"אפיקים"
177,"כפר ביל""ו",0.0521415270018622,0.0570469798657718,0.0333333333333333,0.0441176470588235,0.0401146131805158,0.0661764705882353,0.0608695652173913,0.0791788856304985,0.0919881305637982,"כפרבילו"
178,"רמת יוחנן",0.0334928229665072,0.0792291220556745,0.0455407969639469,0.0516934046345811,0.0309278350515464,0.0570409982174688,0.0556521739130435,0.0683012259194396,0.0618556701030928,"רמתיוחנן"
182,"אבן יהודה",0.134033613445378,0.126151532242903,0.0900887573964497,0.071596082218237,0.0527638190954774,0.100533333333333,0.0784937682312384,0.105471847739889,0.0922916937475627,"אבןיהודה"
183,"ירקונה",0.0316455696202532,0.0643564356435644,0.0280373831775701,0.0341880341880342,0.0214592274678112,0.0484581497797357,0.0311111111111111,0.0779220779220779,0.0357142857142857,"ירקונה"
184,"רמת הכובש",0.0289156626506024,0.0396270396270396,0.0176991150442478,0.0269151138716356,0.0295275590551181,0.0399239543726236,0.0319548872180451,0.0573613766730402,0.0340264650283554,"רמתהכובש"
186,"נעורים",0.115384615384615,0.192982456140351,0.0810810810810811,0.113924050632911,0.08,0.111111111111111,0.164383561643836,0.164179104477612,0.19672131147541,"נעורים"
187,"כפר הס",0.0213903743315508,0.0387596899224806,0.0280504908835905,0.0226063829787234,0.00995024875621891,0.0320987654320988,0.0224719101123595,0.0480295566502463,0.0269277845777234,"כפרהס"
188,"אשדות יעקב  (מאוח",0.0593220338983051,0.0766129032258065,0.0638297872340425,0.0675675675675676,0.0458452722063037,0.0843023255813953,0.107734806629834,0.0994475138121547,0.106699751861042,"אשדותיעקבמאוח"
189,"כפר פינס",0.816239316239316,0.752895752895753,0.714776632302406,0.606060606060606,0.681528662420382,0.708609271523179,0.65814696485623,0.763934426229508,0.628205128205128,"כפרפינס"
190,"כפר ויתקין",0.0261066969353008,0.0343680709534368,0.0367577756833176,0.0240295748613678,0.0203327171903882,0.0359508041627247,0.0349056603773585,0.0604343720491029,0.0351377018043685,"כפרויתקין"
191,"הדר עם",0.0387323943661972,0.0477815699658703,0.0338028169014084,0.0425531914893617,0.0258823529411765,0.0702179176755448,0.0436893203883495,0.107579462102689,0.0595238095238095,"הדרעם"
192,"כפר החורש",0.0477941176470588,0.105084745762712,0.0340557275541796,0.0634441087613293,0.032520325203252,0.092436974789916,0.0740740740740741,0.087431693989071,0.0828877005347594,"כפרהחורש"
193,"כפר חיים",0.0472972972972973,0.0569620253164557,0.033033033033033,0.049079754601227,0.0276923076923077,0.0211480362537764,0.0260115606936416,0.0414201183431953,0.0177514792899408,"כפרחיים"
194,"משמר השרון",0.0274914089347079,0.0380622837370242,0.0122324159021407,0.0116279069767442,0.0204081632653061,0.0344827586206897,0.0286532951289398,0.0561797752808989,0.0419161676646707,"משמרהשרון"
195,"קדימה-צורן",NA,0.18790611324758,0.13365942441133,0.127810766085856,0.0995256576110392,0.145050609023846,0.130185612864597,0.164838930774503,0.159672295602742,"קדימהצורן"
196,"גיבתון",0.0727272727272727,0.0982658959537572,0.0641711229946524,0.0569948186528497,0.06,0.0917874396135266,0.0601851851851852,0.123348017621145,0.0925925925925926,"גיבתון"
197,"מעברות",0.0153550863723608,0.0273224043715847,0.00706713780918728,0.0120481927710843,0.0154109589041096,0.0229276895943563,0.0177304964539007,0.0444444444444444,0.0218579234972678,"מעברות"
198,"צופית",0.0484210526315789,0.0784671532846715,0.0458404074702886,0.04,0.0201342281879195,0.0387858347386172,0.0351758793969849,0.0762987012987013,0.0605095541401274,"צופית"
199,"אשדות יעקב  (איחו",0.0616438356164384,0.059375,0.0477453580901857,0.0602678571428571,0.026694045174538,0.0735294117647059,0.0700636942675159,0.117043121149897,0.0672268907563025,"אשדותיעקבאיחו"
200,"בית ינאי",0.0360824742268041,0.021505376344086,0.00442477876106195,0.0315315315315315,0.0102040816326531,0.0362694300518135,0.0104166666666667,0.0625,0.0199004975124378,"ביתינאי"
202,"בית עובד",0.0334928229665072,0.0261780104712042,0.0198019801980198,0.0222222222222222,0.0222222222222222,0.0421052631578947,0.0160427807486631,0.0890052356020942,0.027027027027027,"ביתעובד"
204,"אלישיב",0.481617647058824,0.364548494983278,0.257971014492754,0.162790697674419,0.125340599455041,0.196022727272727,0.16,0.233695652173913,0.23342175066313,"אלישיב"
205,"חגלה",0.0657894736842105,0.0524691358024691,0.0420168067226891,0.037037037037037,0.0269607843137255,0.0399002493765586,0.0326633165829146,0.0738916256157636,0.0413625304136253,"חגלה"
206,"רמות השבים",0.039344262295082,0.0347826086956522,0.0365408038976857,0.0323383084577114,0.0316027088036117,0.0685714285714286,0.061867266591676,0.0753275109170306,0.0541436464088398,"רמותהשבים"
207,"גבעת ח""ן",0.0515021459227468,0.0617283950617284,0.0306513409961686,0.0281124497991968,0.0311284046692607,0.036144578313253,0.0443548387096774,0.0864197530864197,0.0297872340425532,"גבעתחן"
208,"מוצא עילית",0.0816777041942605,0.0709046454767726,0.0481171548117155,0.0596421471172962,0.030441400304414,0.0716510903426791,0.0529500756429652,0.0843558282208589,0.0731995277449823,"מוצאעילית"
213,"משמרות",0.0268456375838926,0.0338983050847458,0.0214592274678112,0.0410958904109589,0.0266075388026608,0.0342612419700214,0.0425101214574899,0.0711610486891386,0.0395869191049914,"משמרות"
217,"כפר הרא""ה",0.759036144578313,0.676706827309237,0.699472759226713,0.569282136894825,0.57312925170068,0.614457831325301,0.586505190311419,0.673575129533679,0.47098976109215,"כפרהראה"
218,"גני עם",0.032258064516129,0.0529801324503311,0.0333333333333333,0.03125,0.0117647058823529,0.0778443113772455,0.0479041916167665,0.104046242774566,0.0352941176470588,"גניעם"
219,"חיבת ציון",0.243346007604563,0.187074829931973,0.195266272189349,0.165697674418605,0.15702479338843,0.171662125340599,0.175487465181058,0.225728155339806,0.134117647058824,"חיבתציון"
220,"כפר ביאליק",0.075187969924812,0.194945848375451,0.0701754385964912,0.0883280757097792,0.0831024930747922,0.0916666666666667,0.0654761904761905,0.106707317073171,0.0852272727272727,"כפרביאליק"
223,"עין עירון",0.0311111111111111,0.0364372469635627,0.0337837837837838,0.0276923076923077,0.0116618075801749,0.0181818181818182,0.0188087774294671,0.0823170731707317,0.034375,"עיןעירון"
224,"שושנת העמקים",NA,0.283524904214559,0.211726384364821,0.133928571428571,0.123809523809524,0.173633440514469,0.17981072555205,0.230769230769231,0.227129337539432,"שושנתהעמקים"
225,"גן השומרון",0.028735632183908,0.0806451612903226,0.0678733031674208,0.0376106194690266,0.023109243697479,0.0458167330677291,0.0534979423868313,0.0668058455114822,0.0313152400835073,"גןהשומרון"
229,"גני תקווה",0.251114870059972,0.234512635379061,0.202570379436965,0.168494953927161,0.145140781108084,0.19140764558771,0.171116928446771,0.200085251491901,0.182934508816121,"גניתקווה"
230,"מעש",0.10762331838565,0.113207547169811,0.0785854616895874,0.0715596330275229,0.0646950092421442,0.110280373831776,0.0847457627118644,0.128352490421456,0.115853658536585,"מעש"
232,"שפיים",0.00856164383561644,0.0194489465153971,0.0131964809384164,0.0112359550561798,0.00776196636481242,0.0278145695364238,0.0198412698412698,0.0394904458598726,0.0172413793103448,"שפיים"
233,"כפר ידידיה",0.0139372822299652,0.0422535211267606,0.0298507462686567,0.0251256281407035,0.0151515151515152,0.0253807106598985,0.0175879396984925,0.0411311053984576,0.0287206266318538,"כפרידידיה"
