"SEMEL_YISHUV","locality","2006","2009","2013","2015","2019","2019_2","2020","2021","2022","loc"
435,"נצר סרני",0.0130548302872063,0.030952380952381,0.0325581395348837,0.0205949656750572,0.0210084033613445,0.0144927536231884,0.0357852882703777,0.0239043824701195,0.0203327171903882,"נצרסרני"
436,"עין דור",0.00755667506297229,0.0421836228287841,0.0462776659959759,0.0274442538593482,0.0352941176470588,0.0539130434782609,0.0565371024734982,0.0363321799307958,0.056140350877193,"עיןדור"
437,"רשפים",0.00374531835205993,0.033457249070632,0.0214285714285714,0.0290322580645161,0.0524193548387097,0.0781563126252505,0.114228456913828,0.0674373795761079,0.0990825688073395,"רשפים"
439,"שלוחות",0.0532319391634981,0.193181818181818,0.0865051903114187,0.148936170212766,0.155797101449275,0.1953125,0.24124513618677,0.154471544715447,0.150627615062762,"שלוחות"
440,"יסודות",0,0.025974025974026,0.00364963503649635,0.003690036900369,0.0066006600660066,0.0135593220338983,0.0137931034482759,0.016025641025641,0.00625,"יסודות"
442,"גדעונה",0.153846153846154,0.41,0.345323741007194,0.438502673796791,0.420560747663551,0.467336683417085,0.535398230088496,0.463203463203463,0.426086956521739,"גדעונה"
443,"כפר הנשיא",0.019047619047619,0.0586510263929619,0.0354223433242507,0.0445544554455446,0.0463414634146341,0.057356608478803,0.0754716981132075,0.0694789081885856,0.0497512437810945,"כפרהנשיא"
444,"רגבים",0.00571428571428571,0.0434782608695652,0.0480769230769231,0.0463320463320463,0.0666666666666667,0.0659722222222222,0.0896551724137931,0.0598591549295775,0.0566037735849057,"רגבים"
445,"רמות מנשה",0.0087719298245614,0.0407239819004525,0.0372250423011844,0.0306946688206785,0.0308166409861325,0.0318979266347687,0.0442073170731707,0.0286123032904149,0.0410764872521246,"רמותמנשה"
446,"אודים",0.0658536585365854,0.152360515021459,0.113718411552347,0.113945578231293,0.131955484896661,0.128038897893031,0.144951140065147,0.130030959752322,0.112377850162866,"אודים"
447,"נורדיה",0.13905325443787,0.252678571428571,0.2256,0.199400299850075,0.194727891156463,0.189003436426117,0.217021276595745,0.172489082969432,0.196544276457883,"נורדיה"
448,"בני עטרות",0.0447761194029851,0.145363408521303,0.117521367521368,0.118712273641851,0.1003861003861,0.094949494949495,0.12156862745098,0.0828402366863905,0.101030927835052,"בניעטרות"
449,"נחלים",0.0776545166402536,0.19482496194825,0.117079889807163,0.198391420911528,0.171241830065359,0.17972972972973,0.26343381389253,0.156417112299465,0.239339752407153,"נחלים"
450,"בארות יצחק",0.0843373493975904,0.160919540229885,0.0643939393939394,0.129496402877698,0.176678445229682,0.18978102189781,0.207272727272727,0.11913357400722,0.138461538461538,"בארותיצחק"
452,"יזרעאל",0.00980392156862745,0.0209580838323353,0.0181268882175227,0.0313390313390313,0.0398860398860399,0.0292397660818713,0.0294985250737463,0.0260115606936416,0.0255681818181818,"יזרעאל"
453,"יפתח",0.0101694915254237,0.0448275862068966,0.0498442367601246,0.0484330484330484,0.03125,0.0378378378378378,0.06282722513089,0.0282051282051282,0.0362694300518135,"יפתח"
454,"סער",0.0256410256410256,0.045643153526971,0.108823529411765,0.129675810473815,0.150224215246637,0.174940898345154,0.194508009153318,0.148491879350348,0.138592750533049,"סער"
456,"שורש",0.0582191780821918,0.154727793696275,0.129224652087475,0.174652241112828,0.186263096623981,0.179906542056075,0.215801886792453,0.157894736842105,0.140756302521008,"שורש"
457,"גזית",0.00238095238095238,0.0196078431372549,0.0299539170506912,0.0252293577981651,0.0239130434782609,0.0285714285714286,0.0466666666666667,0.0342612419700214,0.0255863539445629,"גזית"
460,"רמת רזיאל",0.115740740740741,0.212454212454212,0.163076923076923,0.176646706586826,0.190340909090909,0.157434402332362,0.239766081871345,0.128571428571429,0.155619596541787,"רמתרזיאל"
462,"טל שחר",0.0367647058823529,0.119909502262443,0.142566191446029,0.13556338028169,0.119741100323625,0.0975609756097561,0.148208469055375,0.0939490445859873,0.121951219512195,"טלשחר"
463,"געתון",0,0.0413533834586466,0.0415335463258786,0.0387096774193548,0.0625,0.0534351145038168,0.0853333333333333,0.0641025641025641,0.083969465648855,"געתון"
464,"הראל",0,0,0.021978021978022,0.0288461538461538,0.0247933884297521,0.0333333333333333,0.0583333333333333,0.0336134453781513,0.047244094488189,"הראל"
465,"צובה",0.0113314447592068,0.032258064516129,0.0428211586901763,0.0438799076212471,0.0272277227722772,0.0398009950248756,0.0564102564102564,0.0276381909547739,0.0569948186528497,"צובה"
466,"בית דגן",0.144716088328076,0.354173594945128,0.306092560046866,0.383550705350013,0.46944662995017,0.4671875,0.523472331497508,0.424819083355669,0.386919022520364,"ביתדגן"
469,"קרית עקרון",0.15670356703567,0.365021605640209,0.36075205640423,0.447015834348356,0.535757999650288,0.50488315312173,0.597714870395634,0.509097525473071,0.462557310239429,"קריתעקרון"
472,"אבו גוש",0.00251414204902577,0.0139720558882236,0.0458923512747875,0.0231444533120511,0.109061313076506,0.0477971737323358,0.104399701715138,0.244478685156651,0.0751173708920188,"אבוגוש"
473,"אבו סנאן",0.0122712594187298,0.0717586961809779,0.0537818727233769,0.0443786982248521,0.0298131429771153,0.0398789389353748,0.0314725857213848,0.113806706114398,0.0752508361204013,"אבוסנאן"
475,"דחי",0,0.0145985401459854,0.00662251655629139,0.00390625,0.0441176470588235,0.0075187969924812,0.0104166666666667,0.152380952380952,0.00460829493087558,"דחי"
478,"אכסאל",0.000438404208680403,0.00183958793230316,0.0252808988764045,0.0106363469649734,0.0091533180778032,0.00697228516646331,0.00568181818181818,0.0481156672197203,0.00786646201074444,"אכסאל"
480,"בית ג'ן",0.00838621940163191,0.0989739204788371,0.200426439232409,0.0500241662638956,0.0324688584847866,0.0484552122693932,0.0738835632452654,0.138275963518682,0.0569122516556291,"ביתגן"
481,"מגאר",0.0190437601296596,0.0790216368767639,0.12920782100383,0.0321107898341196,0.029291553133515,0.0269616733164067,0.0371100545053926,0.0844910688970797,0.0737427138403145,"מגאר"
482,"בועיינה-נוג'ידאת",0.0012531328320802,0.00284206252537556,0.00317460317460317,0.00277238702522872,0.0112736136502133,0.00891492613346918,0.00605073306958343,0.0358485111303845,0.0168195718654434,"בועיינהנוגידאת"
483,"בענה",NA,NA,0.00737018425460636,0.001835824809861,0.00152129817444219,0.00841750841750842,0.00359550561797753,0.0141364474492932,0.0080042689434365,"בענה"
485,"ג'ולס",0.0412221144519884,0.191192266380236,0.172012830793905,0.140969162995595,0.114162416633974,0.0856140350877193,0.113321492007105,0.194121915820029,0.151065449010654,"גולס"
487,"ג'ש (גוש חלב)",0.00210304942166141,0.0156028368794326,0.0908141962421712,0.00220588235294118,0.00440528634361234,0.0061898211829436,0.00727032385988103,0.133093525179856,0.0285035629453682,"גשגושחלב"
489,"דבוריה",0.00151457781143506,0.00124185035703198,0.00330628193567779,0.0022202486678508,0.00266666666666667,0.00918047469771608,0.00183448838157358,0.0173812282734647,0.00309082263433191,"דבוריה"
490,"דייר אל-אסד",NA,NA,0.0289704043351396,0.00441072688779111,0.00594833446634942,0.00450667954289393,0.00204170920227505,0.0158699438745887,0.00519987000324992,"דייראלאסד"
492,"דייר חנא",0.00145222189950624,0.00325732899022801,0.0196550340954673,0.00639578630549285,0.00710413161338568,0.00506329113924051,0.00444368484019826,0.0220150733835779,0.00871707409512981,"דיירחנא"
494,"דאלית אל-כרמל",NA,0.158060288335518,0.128593996840442,0.0778577857785779,0.0264721772015127,0.040453074433657,0.0573078006195438,0.0905373831775701,0.0315570934256055,"דאליתאלכרמל"
496,"חורפיש",0.0151093439363817,0.102998696219035,0.347847121432027,0.0932400932400932,0.0220713073005093,0.062748212867355,0.0664128595600677,0.0642418516769013,0.036476523088863,"חורפיש"
497,"טייבה (בעמק)",0.00171821305841924,0.00162866449511401,0.00495867768595041,0.00807754442649435,0.0407725321888412,0.00940438871473354,0.0056980056980057,0.0859030837004405,0.00998336106489185,"טייבהבעמק"
498,"טורעאן",0.00227725590663251,0.02472027062191,0.0276723945547869,0.00587900625829698,0.00546323696790348,0.00322525886946189,0.00398075966163543,0.0233243967828418,0.0135053416649869,"טורעאן"
499,"יפיע",0.010025706940874,0.0072531586335985,0.0458639092728486,0.0272531030760928,0.0242950877815215,0.0151228733459357,0.0121387283236994,0.0546007876834945,0.0302222222222222,"יפיע"
502,"ירכא",0.0177319587628866,0.0887001185302252,0.217103026181571,0.0433195020746888,0.350720949957591,0.316171308214369,0.294071146245059,0.352227453821079,0.344285214959804,"ירכא"
504,"כאבול",0.00143513203214696,0.00173724212812161,0.00298448070035814,0.00209205020920502,0.00259015740187288,0.00320458762017204,0.00180641276531687,0.00537944284341979,0.00296980696254743,"כאבול"
505,"כאוכב אבו אל-היג'",0.00146842878120411,0.00410116199589884,0.00356633380884451,0.00113765642775882,0.00185528756957328,0.00244738130200685,0.00141043723554302,0.0119442601194426,0.00176574455562095,"כאוכבאבואלהיג"
507,"כפר יאסיף",0.00575916230366492,0.00394769306686405,0.0201117318435754,0.0155358898721731,0.022572402044293,0.0179457808323788,0.0175406871609403,0.0413425205601245,0.0263509642925339,"כפריאסיף"
508,"כפר כמא",0.0182481751824818,0.00400801603206413,0.0269230769230769,0.0526315789473684,0.012241054613936,0.018716577540107,0.0191780821917808,0.0897435897435897,0.0301075268817204,"כפרכמא"
509,"כפר כנא",0.00289805659734061,0.00949635407834492,0.015357867284845,0.00308324768756423,0.00790745350710207,0.0100965272384334,0.00705450328565906,0.0370319001386963,0.0239630215302275,"כפרכנא"
510,"כפר מנדא",0.00094553706505295,0.00201539025283987,0.0102794266685971,0.00755953130905884,0.00824906865353912,0.00453277545327755,0.00225149161319374,0.0292777240712609,0.004275908630584,"כפרמנדא"
511,"עילוט",0.00120627261761158,0.00680272108843537,0.0936668440659925,0.0257623554153523,0.0049645390070922,0.00949367088607595,0.00243828101188662,0.0128354725787631,0.0141653905053599,"עילוט"
512,"כפר מצר",0.0013869625520111,0.00355239786856128,0.0207182320441989,0.0338427947598253,0.00260756192959583,0.0139982502187227,0.00594732370433305,0.0649651972157773,0.0124521072796935,"כפרמצר"
514,"עין ראפה",0,0.00529100529100529,0.0117647058823529,0.00554016620498615,0.0340425531914894,0.0117302052785924,0.00833333333333333,0.0401606425702811,0.0159151193633952,"עיןראפה"
516,"מג'ד אל-כרום",NA,0.00243175400062755,0.00164149704530532,0.00165214779212977,0.00260331923202083,0.00277008310249307,0.00176611580673647,0.00992858387040585,0.00302197802197802,"מגדאלכרום"
517,"מזרעה",0.000745156482861401,0.00158353127474268,0.0292434837889383,0.00477554918815664,0.00178784266984505,0.00400801603206413,0.00179533213644524,0.011060507482108,0.00567302733367715,"מזרעה"
518,"מעיליא",0,0.00304645849200305,0.0720053835800808,0.00286532951289398,0.00654450261780105,0.00409356725146199,0.00492610837438424,0.0283474065138721,0.0145011600928074,"מעיליא"
520,"משהד",0.00151898734177215,0.00301962757926522,0.0125195618153365,0.00714711137581894,0.00336197235711617,0.00246457178065311,0.00689106811555791,0.0206112295664534,0.00908455625436757,"משהד"
521,"עין נקובא",0.0244565217391304,0.00779220779220779,0.010507880910683,0.0118577075098814,0.0488888888888889,0.0235162374020157,0.0298826040554963,0.115874855156431,0.0465328467153285,"עיןנקובא"
522,"נחף",0.000629722921914358,0.00219887612997801,0.00793021411578113,0.00137686860739575,0.00257129499766246,0.00374111485222596,0.00249708673214583,0.0140367860600194,0.00507042253521127,"נחף"
523,"ניין",0.00967741935483871,0.00943396226415094,0.0051150895140665,0.0056369785794814,0.0223880597014925,0.0176767676767677,0.00570125427594071,0.502103786816269,0.046070460704607,"ניין"
524,"נאעורה",0.00900900900900901,0,0.00771604938271605,0.0012987012987013,0.00333889816360601,0.00345622119815668,0.00288739172281039,0.116666666666667,0.0235294117647059,"נאעורה"
525,"סאג'ור",0.0363924050632911,0.188739095955591,0.416413373860182,0.132352941176471,0.0986024844720497,0.143548387096774,0.199155524278677,0.268512110726644,0.189553990610329,"סאגור"
526,"סולם",0,0.00105932203389831,0.00934579439252336,0.00151057401812689,0.00578034682080925,0.00164609053497942,0,0.0463980463980464,0.0070859167404783,"סולם"
527,"שזור",0.120253164556962,0.357142857142857,0.421965317919075,0.50761421319797,0.664893617021277,0.601036269430052,0.732718894009217,0.671875,0.588785046728972,"שזור"
528,"עוזייר",0.0575139146567718,0.00892857142857143,0.0034965034965035,0.00321888412017167,0.00512163892445583,0,0.00156372165754496,0.0190796857463524,0.00185185185185185,"עוזייר"
529,"אעבלין",0.00291082296903943,0.00589344648750589,0.0459356000900698,0.0160131389858345,0.0114761476147615,0.0095931781844022,0.0105126961022158,0.048722390645301,0.0236248236953456,"אעבלין"
530,"עיילבון",0.00173160173160173,0.0267356619232428,0.0563218390804598,0.0271698113207547,0.027151051625239,0.0248078266946191,0.0367445054945055,0.0803391199031086,0.0503805726712577,"עיילבון"
531,"עראבה",0.00572806753090142,0.000906853219328929,0.00900329698199341,0.00145659351330355,0.00197587354409318,0.00154440154440154,0.00157925359487989,0.00810696988839756,0.00252697055107396,"עראבה"
532,"עין מאהל",0.0138888888888889,0.00763143018654607,0.0258699633699634,0.0061630568762106,0.00389307033480405,0.00340007555723461,0.00532319391634981,0.0213167835941716,0.00479904019196161,"עיןמאהל"
534,"עספיא",NA,NA,0.200260416666667,0.038693234476367,0.026386404293381,0.0229170712759759,0.0292386185243328,0.0499741066804764,0.0335172695687717,"עספיא"
535,"פסוטה",0,0.0075,0.00702370500438982,0.00893521965748325,0.0141342756183746,0.00861497680583168,0.0131578947368421,0.109075043630017,0.0465863453815261,"פסוטה"
536,"פקיעין (בוקייעה)",0.0336304700162075,0.0250696378830084,0.353336130927402,0.00615148019992311,0.0222310440651052,0.035181236673774,0.0536684782608696,0.0652340752110514,0.0189274447949527,"פקיעיןבוקייעה"
537,"פוריידיס",0.00298151460942159,0.00279106858054226,0.154126615843553,0.0941430817610063,0.115313311086392,0.0291508238276299,0.00366229760986893,0.0679497250589159,0.00736335315774568,"פוריידיס"
538,"שעב",0.00172488141440276,0.00455788514129444,0.0109809663250366,0.0015600624024961,0.0094604064470918,0.00709010339734121,0.0023765513599155,0.00780719619823489,0.00603682463024449,"שעב"
539,"רומאנה",0.0941828254847645,0,0.0024330900243309,0.00202839756592292,0,0,0.00172117039586919,0.00364298724954463,0.00162866449511401,"רומאנה"
540,"ריחאניה",0,0.0816326530612245,0.209638554216867,0.0141987829614604,0.0078740157480315,0.017175572519084,0.0237659963436929,0.114285714285714,0.0311203319502075,"ריחאניה"
541,"ג'סר א-זרקא",0.00299580587177951,0.00705218617771509,0.00806451612903226,0.0115478569842327,0.0128205128205128,0.00847689362865737,0.00266120777891505,0.0547016274864376,0.0121713729308666,"גסראזרקא"
542,"ריינה",0.00156903765690377,0.00461775269368907,0.00653853774519517,0.0115937548307312,0.00784313725490196,0.00568705810021519,0.00570983649104594,0.0276497695852535,0.0142857142857143,"ריינה"
543,"ראמה",0.0229357798165138,0.08125,0.110461338531514,0.0554923164484918,0.0255331931510964,0.0423927178153446,0.0572566591984068,0.14034074501877,0.0817120622568093,"ראמה"
546,"עין אל-אסד",0.0198019801980198,0.309012875536481,0.403508771929825,0.0935251798561151,0.0372670807453416,0.069164265129683,0.0932944606413994,0.118881118881119,0.116564417177914,"עיןאלאסד"
547,"טמרה (יזרעאל)",0.00316455696202532,0.00396825396825397,0.0121951219512195,0.00139470013947001,0.00725952813067151,0.0035650623885918,0.00278164116828929,0.112359550561798,0.0180722891566265,"טמרהיזרעאל"
549,"גנות הדר",0.0716723549488055,0.245657568238213,0.184615384615385,0.227180527383367,0.212962962962963,0.231617647058824,0.268382352941176,0.226519337016575,0.231192660550459,"גנותהדר"
553,"ניר בנים",0.0510510510510511,0.107246376811594,0.0906735751295337,0.0928074245939675,0.0843621399176955,0.0835117773019272,0.101580135440181,0.0666666666666667,0.0871459694989107,"נירבנים"
555,"שדמה",0.0188679245283019,0.102803738317757,0.1,0.107913669064748,0.0748299319727891,0.0687285223367698,0.0902527075812274,0.0804195804195804,0.075812274368231,"שדמה"
559,"בוסתן הגליל",0.0489795918367347,0.134751773049645,0.154761904761905,0.199004975124378,0.261946902654867,0.289568345323741,0.330909090909091,0.242753623188406,0.259786476868327,"בוסתןהגליל"
562,"בית אלעזרי",0.0928030303030303,0.237947122861586,0.218439716312057,0.220551378446115,0.219330855018587,0.203955500618047,0.298906439854192,0.210526315789474,0.229828850855746,"ביתאלעזרי"
563,"משמר דוד",0.0444444444444444,0.0227272727272727,0.130718954248366,0.12540192926045,0.126794258373206,0.128805620608899,0.157175398633257,0.135559921414538,0.161237785016287,"משמרדוד"
564,"רבדים",0.0164609053497942,0.025830258302583,0.0191693290734824,0.031413612565445,0.0169082125603865,0.0289855072463768,0.0430839002267574,0.0319829424307036,0.0277777777777778,"רבדים"
565,"אזור",0.124368048533873,0.281790242028429,0.285202086049544,0.308382307454377,0.36988567990373,0.360840438489647,0.411122738824936,0.346089086177866,0.339147002784699,"אזור"
567,"צרעה",0.0078125,0.0298210735586481,0.0344202898550725,0.0352504638218924,0.0361663652802893,0.033271719038817,0.0380434782608696,0.0299065420560748,0.0459558823529412,"צרעה"
570,"מעונה",0.12043795620438,0.25,0.334140435835351,0.369710467706013,0.376811594202899,0.393305439330544,0.528138528138528,0.436058700209644,0.416666666666667,"מעונה"
571,"בית גמליאל",0.0929752066115702,0.289940828402367,0.146067415730337,0.231729055258467,0.255389718076285,0.245791245791246,0.338815789473684,0.190713101160862,0.251318101933216,"ביתגמליאל"
572,"בית העמק",0.0288461538461538,0.0321543408360129,0.0923566878980892,0.0474777448071217,0.0455840455840456,0.037037037037037,0.0534124629080119,0.0473537604456825,0.0431266846361186,"ביתהעמק"
573,"מבקיעים",0.0882352941176471,0.310126582278481,0.308108108108108,0.329004329004329,0.41304347826087,0.383211678832117,0.478723404255319,0.384905660377359,0.368243243243243,"מבקיעים"
574,"גשר הזיו",0.0390804597701149,0.142405063291139,0.185185185185185,0.178266178266178,0.193853427895981,0.225060827250608,0.257352941176471,0.209677419354839,0.240443896424168,"גשרהזיו"
575,"יסעור",0.0222222222222222,0.0362694300518135,0.0714285714285714,0.0578778135048231,0.0737913486005089,0.0962025316455696,0.107416879795396,0.0911458333333333,0.0960591133004926,"יסעור"
576,"כברי",0.00402414486921529,0.049618320610687,0.0451388888888889,0.0394088669950739,0.0339256865912763,0.039344262295082,0.05,0.0370967741935484,0.0638977635782748,"כברי"
577,"יד בנימין",0.0165289256198347,0.125638406537283,0.053921568627451,0.106901217861976,0.126309662398137,0.117817759721416,0.201834862385321,0.099135446685879,0.10529128808124,"ידבנימין"
578,"סאסא",0.0078125,0.0565371024734982,0.0336391437308868,0.0236686390532544,0.0199335548172757,0.04,0.0309278350515464,0.0263157894736842,0.0242214532871972,"סאסא"
579,"כפר ראש הנקרה",0.0417690417690418,0.108949416342412,0.159235668789809,0.121621621621622,0.168032786885246,0.186394557823129,0.236768802228412,0.175271739130435,0.204851752021563,"כפרראשהנקרה"
580,"כרם מהר""ל",0.0535714285714286,0.134048257372654,0.133177570093458,0.117154811715481,0.0972222222222222,0.0992063492063492,0.119760479041916,0.0858283433133733,0.0769230769230769,"כרםמהרל"
582,"כפר הנגיד",0.0627615062761506,0.173828125,0.185441941074523,0.16271186440678,0.153061224489796,0.159519725557461,0.210702341137124,0.134328358208955,0.151943462897526,"כפרהנגיד"
584,"זיקים",0.0241545893719807,0.0285714285714286,0.0821529745042493,0.113989637305699,0.113131313131313,0.123430962343096,0.161554192229039,0.127167630057803,0.147347740667976,"זיקים"
585,"לביא",0.0595533498759305,0.207070707070707,0.0974358974358974,0.22279792746114,0.181102362204724,0.167958656330749,0.236842105263158,0.13659793814433,0.166666666666667,"לביא"
586,"מגידו",0.0101522842639594,0.081570996978852,0.0810185185185185,0.0669642857142857,0.0854700854700855,0.0924731182795699,0.0932203389830508,0.0745341614906832,0.0833333333333333,"מגידו"
587,"סביון",0.0823821339950372,0.194956353055286,0.180127041742287,0.174040066777963,0.198598130841121,0.187895569620253,0.225893200153669,0.189540059347181,0.187616560984707,"סביון"
588,"בני ראם",0.12035010940919,0.27063339731286,0.158940397350993,0.296466973886329,0.369534555712271,0.312849162011173,0.447988904299584,0.305322128851541,0.290858725761773,"בניראם"
589,"בצת",0.0797546012269939,0.217171717171717,0.218905472636816,0.161904761904762,0.181395348837209,0.194690265486726,0.254464285714286,0.2,0.206081081081081,"בצת"
590,"נווה אור",0.00552486187845304,0.028436018957346,0.0660377358490566,0.0645161290322581,0.0652173913043478,0.0901287553648069,0.0995850622406639,0.0692640692640693,0.0701754385964912,"נווהאור"
591,"עשרת",0.0496575342465753,0.124031007751938,0.120826709062003,0.124804992199688,0.11444921316166,0.123906705539359,0.147353361945637,0.104790419161677,0.109034267912773,"עשרת"
592,"בני דרום",0.036697247706422,0.237154150197628,0.0971223021582734,0.220779220779221,0.167919799498747,0.190839694656489,0.272264631043257,0.154929577464789,0.201814058956916,"בנידרום"
593,"ערוגות",0.0534351145038168,0.207852193995381,0.192389006342495,0.21875,0.216911764705882,0.199619771863118,0.274401473296501,0.202578268876611,0.193490054249548,"ערוגות"
594,"צפריה",0.0965250965250965,0.281138790035587,0.145205479452055,0.232142857142857,0.208715596330275,0.180722891566265,0.310513447432763,0.163218390804598,0.202733485193622,"צפריה"
595,"לוחמי הגיטאות",0,0.0546075085324232,0.0516717325227964,0.0608695652173913,0.0719257540603248,0.0867469879518072,0.0939759036144578,0.0712694877505568,0.0767543859649123,"לוחמיהגיטאות"
596,"מלכיה",0.0259067357512953,0.0585774058577406,0.106122448979592,0.0653061224489796,0.078125,0.0583657587548638,0.0544747081712062,0.0524193548387097,0.0604838709677419,"מלכיה"
597,"פלמחים",0.0158227848101266,0.0410094637223975,0.0454545454545455,0.0357142857142857,0.0635294117647059,0.0781990521327014,0.101809954751131,0.0987124463519313,0.092511013215859,"פלמחים"
598,"בית קמה",0.00531914893617021,0.0501792114695341,0.0877598152424942,0.0893617021276596,0.115808823529412,0.104882459312839,0.121323529411765,0.0665499124343257,0.0867256637168142,"ביתקמה"
599,"פרוד",0.00636942675159236,0.0512820512820513,0.0795454545454545,0.0672268907563025,0.0886850152905199,0.0860927152317881,0.128205128205128,0.0984126984126984,0.0942760942760943,"פרוד"
602,"נירים",0,0.0078740157480315,0.0260223048327138,0.00714285714285714,0.049645390070922,0.0328467153284672,0.0801526717557252,0.0454545454545455,0.0684931506849315,"נירים"
603,"אלקוש",0.142857142857143,0.193181818181818,0.376712328767123,0.368421052631579,0.4625,0.441176470588235,0.578231292517007,0.553191489361702,0.447058823529412,"אלקוש"
604,"בית עריף",0.195845697329377,0.376288659793814,0.470464135021097,0.432481751824818,0.517301038062284,0.503472222222222,0.598275862068966,0.506151142355009,0.435643564356436,"ביתעריף"
605,"כפר שמאי",0.1,0.348684210526316,0.346368715083799,0.433035714285714,0.460905349794239,0.417355371900826,0.543726235741445,0.454166666666667,0.432539682539683,"כפרשמאי"
606,"מזור",0.0826271186440678,0.194756554307116,0.159857904085258,0.110749185667752,0.113782051282051,0.0904605263157895,0.12987012987013,0.0941915227629513,0.0958677685950413,"מזור"
607,"מירון",0.0684931506849315,0.155172413793103,0.0902255639097744,0.151515151515152,0.167785234899329,0.160919540229885,0.155405405405405,0.103202846975089,0.0886850152905199,"מירון"
609,"כפר חושן",0.0785714285714286,0.237458193979933,0.246056782334385,0.409669211195929,0.532219570405728,0.472906403940887,0.57981220657277,0.497560975609756,0.456018518518519,"כפרחושן"
610,"סתריה",0.0776470588235294,0.15587044534413,0.100346020761246,0.125619834710744,0.118110236220472,0.114147909967846,0.151033386327504,0.124193548387097,0.137417218543046,"סתריה"
612,"צרופה",0.18732782369146,0.293689320388349,0.326881720430108,0.326295585412668,0.351503759398496,0.341463414634146,0.390625,0.362637362637363,0.314079422382672,"צרופה"
613,"ציפורי",0.0546875,0.137931034482759,0.139423076923077,0.125274725274725,0.139393939393939,0.125265392781316,0.151452282157676,0.116089613034623,0.125773195876289,"ציפורי"
614,"שומרה",0.0807453416149068,0.16,0.283132530120482,0.464646464646465,0.560606060606061,0.552238805970149,0.712871287128713,0.65625,0.576354679802956,"שומרה"
615,"קדרון",0.0352220520673813,0.0946666666666667,0.101918465227818,0.0658198614318707,0.0723025583982203,0.064659977703456,0.101598173515982,0.0650953984287318,0.0675381263616558,"קדרון"
616,"רינתיה",0.122715404699739,0.286713286713287,0.25609756097561,0.267161410018553,0.283687943262411,0.291512915129151,0.342644320297952,0.277886497064579,0.332695984703633,"רינתיה"
617,"ברקאי",0.00803212851405622,0.0192307692307692,0.012987012987013,0.018348623853211,0.0202898550724638,0.0119760479041916,0.012012012012012,0.0175953079178886,0.021021021021021,"ברקאי"
618,"חדיד",0.203125,0.41692789968652,0.30126582278481,0.32762312633833,0.434968017057569,0.463768115942029,0.606995884773663,0.465447154471545,0.420948616600791,"חדיד"
619,"בית גוברין",0.0384615384615385,0.0584415584415584,0.0333333333333333,0.0272727272727273,0.052863436123348,0.0401785714285714,0.0393013100436681,0.0357142857142857,0.026431718061674,"ביתגוברין"
620,"משואות יצחק",0.0596590909090909,0.172872340425532,0.0854922279792746,0.0966921119592875,0.0902061855670103,0.0911528150134048,0.133159268929504,0.0731070496083551,0.152406417112299,"משואותיצחק"
622,"עין צורים",0.0598591549295775,0.133105802047782,0.0624,0.124413145539906,0.126684636118598,0.115702479338843,0.19327731092437,0.130434782608696,0.141732283464567,"עיןצורים"
623,"יראון",0.0134529147982063,0.0512820512820513,0.0511627906976744,0.0407239819004525,0.0410958904109589,0.0235849056603774,0.0319634703196347,0.023696682464455,0.0230414746543779,"יראון"
627,"ג'לג'וליה",0.00126182965299685,0.00478645066273932,0.00369528140989198,0.00135623869801085,0.00450771055753262,0.00406417112299465,0.000394866732477789,0.00520833333333333,0.00273914875684787,"גלגוליה"
628,"ג'ת",NA,NA,0.00120821586790173,0.0013598041881969,0.00613915416098226,0.00418616104407781,0.00174786978370111,0.0186533212010919,0.0067369654364382,"גת"
633,"כפר ברא",0,0,0.0148221343873518,0.00345303867403315,0.00407885791978246,0.00628140703517588,0.00279798545047566,0.0177646188008882,0.00241545893719807,"כפרברא"
634,"כפר קאסם",0.00223155683906537,0.00380848748639826,0.0010681478316599,0.00424363454817773,0.00481180496150556,0.00472836051336486,0.00395932691442455,0.00946226632817909,0.00293712712253327,"כפרקאסם"
635,"מוקייבלה",0.126424870466321,0.044711014176663,0.00492610837438424,0.00451807228915663,0.00602409638554217,0.00237906423473434,0.00322164948453608,0.0247311827956989,0.00359712230215827,"מוקייבלה"
636,"צנדלה",0.00581395348837209,0,0.00451467268623025,0.00134408602150538,0.00797872340425532,0.00159489633173844,0.0013531799729364,0.012012012012012,0.00210084033613445,"צנדלה"
637,"ערערה",0.000221533008418254,0.00148533234311177,0.00105097214923805,0.002640513013957,0.004778972520908,0.00915300546448087,0.00209228058583856,0.00964812712826334,0.00432841877451643,"ערערה"
638,"קלנסווה",0.00165046763249587,0.00105005250262513,0.00804932351430039,0.00490883590462833,0.00652206886091309,0.00367686817346166,0.00202097969396593,0.0154206519617412,0.00518697225572979,"קלנסווה"
648,"מצר",0,0.0105633802816901,0.0191082802547771,0.0153846153846154,0.0277777777777778,0.0254777070063694,0.020066889632107,0.00328947368421053,0.0100671140939597,"מצר"
649,"מייסר",0.00529100529100529,0.00286532951289398,0,0,0,0.00409836065573771,0.00597371565113501,0.0133928571428571,0.00674536256323777,"מייסר"
652,"אבטין",0.0032258064516129,0.00434153400868307,0.00970873786407767,0.00883838383838384,0.0159489633173844,0.00556173526140156,0.00695047784535187,0.0903522205206738,0.0161476355247982,"אבטין"
